37034	2013-07-08 12:35:08	44	0	0	0
37022	2013-07-08 12:36:50	44	0	0	0
37032	2013-07-08 13:01:41	44	0	0	0
37025	2013-07-08 13:03:06	44	0	0	0
37027	2013-07-08 14:55:04	44	0	0	0
37025	2013-07-08 14:55:13	44	0	0	0
37034	2013-07-15 11:38:46	44	0	0	0
   55	2013-07-15 13:58:56	44	0	0	0
   55	2013-07-15 13:59:11	44	0	0	0
   55	2013-07-15 13:59:17	44	0	0	0
   55	2013-07-15 14:00:09	44	0	0	0
   55	2013-07-15 14:38:53	44	0	0	0
   55	2013-07-15 14:41:03	44	0	0	0
   55	2013-07-15 14:57:09	44	0	0	0
37031	2013-07-15 15:06:30	44	0	0	0
37031	2013-07-15 15:17:46	44	0	0	0
37042	2013-07-15 15:18:04	44	0	0	0
   55	2013-07-15 15:18:38	44	0	0	0
37040	2013-07-15 15:18:46	44	0	0	0
37008	2013-07-15 15:18:57	44	0	0	0
37033	2013-07-15 15:19:21	44	0	0	0
37044	2013-07-15 15:19:45	44	0	0	0
37031	2013-07-15 15:26:05	44	0	0	0
37011	2013-07-15 15:26:13	44	0	0	0
37042	2013-07-15 15:27:01	44	0	0	0
37035	2013-07-15 15:27:21	44	0	0	0
37001	2013-07-15 15:36:45	44	0	0	0
37007	2013-07-15 15:53:27	44	0	0	0
37007	2013-07-15 15:53:36	44	0	0	0
   55	2013-07-15 16:18:39	44	0	0	0
37040	2013-07-15 16:18:49	44	0	0	0
37031	2013-07-15 16:31:32	44	0	0	0
37004	2013-07-15 16:32:31	44	0	0	0
37040	2013-07-15 16:41:50	44	0	0	0
37033	2013-07-16 07:29:04	44	0	0	0
37030	2013-07-16 07:34:25	44	0	0	0
37035	2013-07-16 07:34:34	44	0	0	0
37042	2013-07-16 07:53:07	44	0	0	0
37008	2013-07-16 08:06:01	44	0	0	0
37039	2013-07-16 08:35:18	44	0	0	0
37016	2013-07-16 08:46:58	44	0	0	0
37006	2013-07-16 08:48:03	44	0	0	0
37022	2013-07-16 09:16:07	44	0	0	0
37050	2013-07-16 09:16:49	44	0	0	0
37031	2013-07-16 09:41:10	44	0	0	0
37004	2013-07-16 10:45:02	44	0	0	0
37011	2013-07-16 11:13:03	44	0	0	0
37049	2013-07-16 11:35:56	44	0	0	0
37021	2013-07-16 13:06:34	44	0	0	0
37017	2013-07-16 14:02:50	44	0	0	0
37051	2013-07-16 14:31:08	44	0	0	0
37050	2013-07-16 14:51:11	44	0	0	0
37004	2013-07-16 14:54:24	44	0	0	0
37023	2013-07-16 15:06:10	44	0	0	0
37023	2013-07-16 15:06:14	44	0	0	0
37035	2013-07-16 15:23:49	44	0	0	0
37009	2013-07-16 15:24:00	44	0	0	0
37023	2013-07-16 15:31:37	44	0	0	0
37001	2013-07-16 15:32:05	44	0	0	0
37002	2013-07-16 15:38:59	44	0	0	0
37049	2013-07-16 15:39:30	44	0	0	0
37016	2013-07-16 15:39:37	44	0	0	0
37033	2013-07-16 15:39:48	44	0	0	0
37038	2013-07-16 15:42:48	44	0	0	0
37037	2013-07-16 15:51:02	44	0	0	0
37024	2013-07-16 15:55:39	44	0	0	0
37031	2013-07-16 15:55:45	44	0	0	0
37042	2013-07-16 15:55:51	44	0	0	0
37030	2013-07-16 16:26:55	44	0	0	0
37025	2013-07-16 16:41:48	44	0	0	0
37008	2013-07-16 16:51:25	44	0	0	0
37022	2013-07-16 16:52:05	44	0	0	0
37020	2013-07-16 17:24:04	44	0	0	0
37033	2013-07-17 07:21:26	44	0	0	0
37035	2013-07-17 07:21:37	44	0	0	0
37030	2013-07-17 07:21:44	44	0	0	0
37039	2013-07-17 07:31:40	44	0	0	0
37009	2013-07-17 07:42:02	44	0	0	0
37042	2013-07-17 08:15:24	44	0	0	0
37024	2013-07-17 08:17:45	44	0	0	0
37008	2013-07-17 08:23:17	44	0	0	0
37038	2013-07-17 08:25:40	44	0	0	0
37020	2013-07-17 08:33:12	44	0	0	0
37031	2013-07-17 08:34:47	44	0	0	0
37001	2013-07-17 08:35:47	44	0	0	0
37011	2013-07-17 08:42:47	44	0	0	0
37022	2013-07-17 08:58:54	44	0	0	0
37025	2013-07-17 08:59:02	44	0	0	0
37050	2013-07-17 09:05:27	44	0	0	0
37004	2013-07-17 09:13:41	44	0	0	0
37017	2013-07-17 09:34:11	44	0	0	0
37023	2013-07-17 09:36:09	44	0	0	0
37044	2013-07-17 09:36:17	44	0	0	0
37037	2013-07-17 09:48:29	44	0	0	0
37016	2013-07-17 09:55:04	44	0	0	0
37021	2013-07-17 10:03:59	44	0	0	0
37003	2013-07-17 10:07:36	44	0	0	0
37013	2013-07-17 12:13:13	44	0	0	0
37005	2013-07-17 12:13:23	44	0	0	0
37007	2013-07-17 13:06:58	44	0	0	0
37025	2013-07-17 15:02:48	44	0	0	0
37009	2013-07-17 15:17:27	44	0	0	0
