       79	2013-06-19 16:06:50	1	0	0	0
       79	2013-06-14 15:12:19	1	0	0	0
       79	2013-06-13 15:12:45	1	0	0	0
       79	2013-06-12 16:13:09	1	0	0	0
       79	2013-06-11 16:13:55	1	0	0	0
       79	2013-06-10 16:14:13	1	0	0	0
       79	2013-06-07 16:14:31	1	0	0	0
       79	2013-06-07 07:14:42	1	0	0	0
       79	2013-06-04 15:15:03	1	0	0	0
       79	2013-06-03 15:15:14	1	0	0	0
       79	2013-05-31 15:16:04	1	0	0	0
       79	2013-05-29 15:16:13	1	0	0	0
       79	2013-05-28 15:20:28	1	0	0	0
       79	2013-05-27 15:55:41	1	0	0	0
       79	2013-05-22 15:40:50	1	0	0	0
       79	2013-05-17 15:20:18	1	0	0	0
       79	2013-05-16 15:00:27	1	0	0	0
       79	2013-05-14 15:10:40	1	0	0	0
       79	2013-05-13 15:05:51	1	0	0	0
       79	2013-05-08 15:02:11	1	0	0	0
       79	2013-05-07 15:03:22	1	0	0	0
       79	2013-05-07 07:03:32	1	0	0	0
       79	2013-05-06 16:03:45	1	0	0	0
       79	2013-05-03 16:05:55	1	0	0	0
       79	2013-05-02 16:50:39	1	0	0	0
       79	2013-05-02 07:50:50	1	0	0	0
       79	2013-05-01 15:51:00	1	0	0	0
       79	2013-04-29 17:51:12	1	0	0	0
       79	2013-04-26 17:51:21	1	0	0	0
       79	2013-04-25 15:51:29	1	0	0	0
       79	2013-04-25 07:20:37	1	0	0	0
       79	2013-04-24 15:20:52	1	0	0	0
       79	2013-04-23 16:21:01	1	0	0	0
       79	2013-04-22 15:21:09	1	0	0	0
       79	2013-04-11 15:01:07	1	0	0	0
       79	2013-04-10 15:08:16	1	0	0	0
       79	2013-04-09 15:04:25	1	0	0	0
       79	2013-04-08 15:01:34	1	0	0	0
       79	2013-04-05 15:03:44	1	0	0	0
       79	2013-04-04 16:05:55	1	0	0	0
       79	2013-04-03 16:25:04	1	0	0	0
       79	2013-04-02 16:10:13	1	0	0	0
       79	2013-04-01 16:41:21	1	0	0	0
       79	2013-04-01 07:00:31	1	0	0	0
       79	2013-02-04 07:02:30	1	0	0	0
       79	2013-02-04 07:04:29	1	0	0	0
       79	2013-02-04 15:04:50	1	0	0	0
       79	2013-02-06 15:05:01	1	0	0	0
       79	2013-02-06 07:40:11	1	0	0	0
       79	2013-02-07 07:00:23	1	0	0	0
       79	2013-02-07 15:00:30	1	0	0	0
       79	2013-02-08 15:00:48	1	0	0	0
       79	2013-02-08 07:00:56	1	0	0	0
       79	2013-02-14 15:01:12	1	0	0	0
       79	2013-02-18 15:01:23	1	0	0	0
       79	2013-02-20 15:01:33	1	0	0	0
       79	2013-02-21 15:01:45	1	0	0	0
       79	2013-02-22 15:01:55	1	0	0	0
       79	2013-02-25 15:02:06	1	0	0	0
       79	2013-02-26 15:02:15	1	0	0	0
       79	2013-02-27 15:02:27	1	0	0	0
       79	2013-03-04 15:02:47	1	0	0	0
       79	2013-03-05 15:02:56	1	0	0	0
       79	2013-03-08 15:03:10	1	0	0	0
       79	2013-03-11 15:03:20	1	0	0	0
       79	2013-03-11 07:03:29	1	0	0	0
       79	2013-03-13 07:03:47	1	0	0	0
       79	2013-03-13 15:03:56	1	0	0	0
       79	2013-03-14 15:04:09	1	0	0	0
       79	2013-03-15 16:04:23	1	0	0	0
       79	2013-03-15 07:04:32	1	0	0	0
       79	2013-03-18 15:20:49	1	0	0	0
       79	2013-03-19 15:41:01	1	0	0	0
       79	2013-03-20 16:41:11	1	0	0	0
       79	2013-03-21 15:41:21	1	0	0	0
       79	2013-03-22 15:01:30	1	0	0	0
       79	2013-03-26 15:01:48	1	0	0	0
       79	2013-03-26 07:05:57	1	0	0	0
       79	2013-03-27 15:06:06	1	0	0	0
       79	2013-03-28 15:52:14	1	0	0	0
