    10008	2012-10-29 10:41:17	10	0	0	0
    10105	2012-10-29 11:18:55	10	0	0	0
    10125	2012-10-29 11:19:05	10	0	0	0
    10102	2012-10-29 11:23:29	10	0	0	0
    10105	2012-10-29 13:30:40	10	0	0	0
    10097	2012-10-29 15:01:48	10	0	0	0
    10134	2012-10-29 15:04:54	10	0	0	0
    10122	2012-10-29 15:05:26	10	0	0	0
    10148	2012-10-29 15:05:52	10	0	0	0
    10131	2012-10-29 15:06:09	10	0	0	0
    10019	2012-10-29 15:09:49	10	0	0	0
    10104	2012-10-29 15:10:15	10	0	0	0
    10104	2012-10-29 15:10:17	10	0	0	0
    10100	2012-10-29 15:10:26	10	0	0	0
    10067	2012-10-29 15:12:11	10	0	0	0
    10110	2012-10-29 15:14:32	10	0	0	0
    10110	2012-10-29 15:14:35	10	0	0	0
    10090	2012-10-29 15:18:46	10	0	0	0
    10136	2012-10-29 15:19:07	10	0	0	0
    10135	2012-10-29 15:20:50	10	0	0	0
    10120	2012-10-29 15:21:00	10	0	0	0
    10086	2012-10-29 15:21:08	10	0	0	0
    10070	2012-10-29 15:21:15	10	0	0	0
    10049	2012-10-29 15:26:53	10	0	0	0
    10098	2012-10-29 15:33:38	10	0	0	0
    10014	2012-10-29 15:34:05	10	0	0	0
    10013	2012-10-29 15:36:29	10	0	0	0
    10013	2012-10-29 15:36:36	10	0	0	0
    10052	2012-10-29 15:36:40	10	0	0	0
    10013	2012-10-29 15:37:01	10	0	0	0
    10052	2012-10-29 15:37:11	10	0	0	0
    10129	2012-10-29 15:37:45	10	0	0	0
    10082	2012-10-29 15:38:24	10	0	0	0
    10130	2012-10-29 15:40:42	10	0	0	0
    10105	2012-10-29 15:41:51	10	0	0	0
    10053	2012-10-29 15:45:58	10	0	0	0
    10139	2012-10-29 15:46:32	10	0	0	0
    10038	2012-10-29 15:47:56	10	0	0	0
    10076	2012-10-29 15:52:30	10	0	0	0
    10076	2012-10-29 15:52:32	10	0	0	0
    10152	2012-10-29 15:54:54	10	0	0	0
    10105	2012-10-29 15:57:40	10	0	0	0
    10083	2012-10-29 16:00:18	10	0	0	0
    10142	2012-10-29 16:01:00	10	0	0	0
    10102	2012-10-29 16:04:24	10	0	0	0
    10144	2012-10-29 16:09:02	10	0	0	0
    10144	2012-10-29 16:09:04	10	0	0	0
    10022	2012-10-29 16:09:37	10	0	0	0
    10030	2012-10-29 16:23:08	10	0	0	0
    10128	2012-10-29 16:34:13	10	0	0	0
    10078	2012-10-29 16:36:26	10	0	0	0
    10112	2012-10-29 16:40:35	10	0	0	0
    10112	2012-10-29 16:40:37	10	0	0	0
    10074	2012-10-29 16:40:41	10	0	0	0
    10147	2012-10-29 16:40:54	10	0	0	0
    10132	2012-10-29 16:41:11	10	0	0	0
    10046	2012-10-29 16:41:53	10	0	0	0
    10032	2012-10-29 16:43:02	10	0	0	0
    10109	2012-10-29 16:55:30	10	0	0	0
    10149	2012-10-29 16:55:43	10	0	0	0
    10075	2012-10-29 16:55:49	10	0	0	0
    10071	2012-10-29 17:00:38	10	0	0	0
    10005	2012-10-29 17:49:42	10	0	0	0
    10106	2012-10-29 17:50:18	10	0	0	0
    10072	2012-10-29 17:50:25	10	0	0	0
    10087	2012-10-29 17:50:30	10	0	0	0
    10137	2012-10-29 17:50:40	10	0	0	0
