   91	2014-04-16 20:01:34	1	0	1	0
   92	2014-05-05 11:02:39	1	0	1	0
    8	2014-05-05 11:02:48	1	0	1	0
   23	2014-05-05 11:02:56	1	0	0	0
   62	2014-05-05 11:03:14	1	0	1	0
   44	2014-05-05 11:04:43	1	0	1	0
   29	2014-05-05 11:04:57	1	0	1	0
  114	2014-05-05 11:07:40	1	0	1	0
   75	2014-05-05 11:47:49	1	0	1	0
   55	2014-05-05 12:38:34	1	0	1	0
    4	2014-05-05 12:53:43	1	0	1	0
   13	2014-05-05 14:17:32	1	0	1	0
  107	2014-05-05 14:18:43	1	0	1	0
   34	2014-05-05 14:26:31	1	0	1	0
   22	2014-05-05 14:28:02	1	0	1	0
   33	2014-05-05 14:28:12	1	0	1	0
  106	2014-05-05 14:29:36	1	0	1	0
   51	2014-05-05 14:30:30	1	0	1	0
   91	2014-05-05 14:31:26	1	0	1	0
   47	2014-05-05 14:31:42	1	0	1	0
   35	2014-05-05 14:31:48	1	0	1	0
    6	2014-05-05 14:31:55	1	0	1	0
  104	2014-05-05 14:32:05	1	0	1	0
   58	2014-05-05 14:32:10	1	0	1	0
   62	2014-05-05 14:40:34	1	0	1	0
   61	2014-05-05 14:42:45	1	0	1	0
   77	2014-05-05 14:43:24	1	0	0	0
    3	2014-05-05 14:44:33	1	0	0	0
   79	2014-05-05 14:46:38	1	0	1	0
   79	2014-05-05 07:47:05	1	0	1	0
   79	2014-05-05 14:59:17	1	0	1	0
   79	2014-05-05 14:59:22	1	0	1	0
   79	2014-05-05 14:59:53	1	0	1	0
   79	2014-05-05 15:00:25	1	0	1	0
   72	2014-05-05 15:00:28	1	0	1	0
  109	2014-05-05 15:02:16	1	0	1	0
   82	2014-05-05 15:04:40	1	0	1	0
   89	2014-05-05 15:04:43	1	0	1	0
   83	2014-05-05 15:04:50	1	0	1	0
   43	2014-05-05 15:06:20	1	0	1	0
   73	2014-05-05 15:07:23	1	0	1	0
   75	2014-05-05 15:08:40	1	0	1	0
   46	2014-05-05 15:08:48	1	0	1	0
