   91	2014-04-14 08:15:12	1	0	1	0
    6	2014-04-14 10:40:06	1	0	1	0
   92	2014-04-14 10:40:15	1	0	1	0
   92	2014-04-14 10:40:24	1	0	1	0
   79	2014-04-14 10:50:26	1	0	1	0
  107	2014-04-14 11:54:39	1	0	1	0
   79	2014-04-14 12:09:36	1	0	1	0
   88	2014-04-14 12:17:34	1	0	1	0
   88	2014-04-14 12:17:38	1	0	1	0
   91	2014-04-14 12:17:47	1	0	1	0
   79	2014-04-14 13:16:40	1	0	1	0
   66	2014-04-14 14:00:19	1	0	1	0
   18	2014-04-14 14:24:23	1	0	1	0
   34	2014-04-14 14:31:24	1	0	1	0
  114	2014-04-14 14:32:13	1	0	1	0
   54	2014-04-14 14:34:36	1	0	1	0
   46	2014-04-14 14:42:47	1	0	1	0
   52	2014-04-14 14:53:32	1	0	1	0
  109	2014-04-14 14:53:39	1	0	1	0
   86	2014-04-14 15:00:03	1	0	1	0
   61	2014-04-14 15:00:26	1	0	1	0
   79	2014-04-14 15:01:08	1	0	1	0
   19	2014-04-14 15:20:20	1	0	1	0
    3	2014-04-14 15:38:46	1	0	0	0
    4	2014-04-14 15:41:36	1	0	1	0
   78	2014-04-14 15:47:42	1	0	1	0
  108	2014-04-14 16:28:56	1	0	1	0
   17	2014-04-14 16:40:58	1	0	1	0
    1	2014-04-14 16:43:10	1	0	1	0
   29	2014-04-14 16:43:18	1	0	1	0
  104	2014-04-14 17:04:01	1	0	1	0
   73	2014-04-14 17:11:29	1	0	1	0
   14	2014-04-14 17:21:11	1	0	1	0
   88	2014-04-14 17:21:32	1	0	1	0
  103	2014-04-14 17:38:09	1	0	1	0
   87	2014-04-14 17:55:17	1	0	1	0
  121	2014-04-14 17:55:35	1	0	1	0
   56	2014-04-14 17:55:52	1	0	1	0
   69	2014-04-14 18:15:22	1	0	1	0
   22	2014-04-14 18:26:35	1	0	1	0
   33	2014-04-14 18:26:42	1	0	1	0
  111	2014-04-14 18:27:35	1	0	1	0
  111	2014-04-14 18:27:38	1	0	1	0
   81	2014-04-14 18:54:53	1	0	1	0
  110	2014-04-14 18:54:58	1	0	1	0
   83	2014-04-14 18:55:03	1	0	1	0
   88	2014-04-15 05:44:14	1	0	1	0
   14	2014-04-15 06:24:42	1	0	1	0
   19	2014-04-15 06:26:39	1	0	1	0
   83	2014-04-15 06:52:45	1	0	1	0
   79	2014-04-15 06:55:16	1	0	1	0
   79	2014-04-09 06:55:28	1	0	1	0
   79	2014-04-10 06:55:37	1	0	1	0
   79	2014-04-11 06:56:01	1	0	1	0
   75	2014-04-15 07:08:48	1	0	1	0
   43	2014-04-15 07:12:07	1	0	1	0
   20	2014-04-15 07:18:11	1	0	1	0
   18	2014-04-15 07:19:10	1	0	1	0
  110	2014-04-15 07:22:54	1	0	1	0
   81	2014-04-15 07:23:18	1	0	1	0
   55	2014-04-15 07:35:37	1	0	1	0
   23	2014-04-15 07:35:55	1	0	0	0
   86	2014-04-15 07:45:11	1	0	1	0
  121	2014-04-15 07:47:27	1	0	1	0
   47	2014-04-15 07:53:14	1	0	1	0
   49	2014-04-15 08:02:38	1	0	1	0
   21	2014-04-15 08:02:44	1	0	1	0
   21	2014-04-15 08:05:50	1	0	1	0
   82	2014-04-15 08:09:00	1	0	1	0
   35	2014-04-15 08:18:08	1	0	1	0
   61	2014-04-15 08:22:31	1	0	1	0
  104	2014-04-15 08:22:40	1	0	1	0
   41	2014-04-15 08:31:20	1	0	1	0
   91	2014-04-15 08:34:39	1	0	1	0
   87	2014-04-15 08:37:13	1	0	1	0
  113	2014-04-15 08:41:35	1	0	1	0
   66	2014-04-15 08:42:17	1	0	1	0
   56	2014-04-15 08:48:13	1	0	1	0
   24	2014-04-15 08:48:32	1	0	1	0
   70	2014-04-15 08:50:51	1	0	1	0
  107	2014-04-15 08:51:01	1	0	1	0
   89	2014-04-15 08:53:33	1	0	1	0
   50	2014-04-15 08:53:39	1	0	1	0
   93	2014-04-15 09:00:33	1	0	1	0
  114	2014-04-15 09:01:31	1	0	1	0
   77	2014-04-15 09:02:19	1	0	0	0
   69	2014-04-15 09:04:17	1	0	1	0
   84	2014-04-15 09:06:05	1	0	1	0
   29	2014-04-15 09:12:27	1	0	1	0
   71	2014-04-15 09:12:36	1	0	1	0
    3	2014-04-15 09:28:43	1	0	0	0
    4	2014-04-15 09:29:48	1	0	1	0
   48	2014-04-15 09:53:15	1	0	1	0
  106	2014-04-15 10:02:10	1	0	1	0
   17	2014-04-15 10:14:04	1	0	1	0
   92	2014-04-15 10:28:49	1	0	1	0
   44	2014-04-15 10:44:23	1	0	1	0
   60	2014-04-15 12:02:56	1	0	1	0
   73	2014-04-15 12:23:05	1	0	1	0
  107	2014-04-15 13:13:56	1	0	1	0
   70	2014-04-15 13:28:24	1	0	1	0
   66	2014-04-15 13:33:14	1	0	1	0
   91	2014-04-15 13:33:42	1	0	1	0
   18	2014-04-15 14:25:12	1	0	1	0
   35	2014-04-15 14:35:28	1	0	1	0
  104	2014-04-15 14:51:21	1	0	1	0
   86	2014-04-15 15:00:03	1	0	1	0
   77	2014-04-15 15:00:27	1	0	0	0
   68	2014-04-15 15:02:35	1	0	1	0
   75	2014-04-15 15:02:41	1	0	1	0
    4	2014-04-15 15:04:39	1	0	1	0
