  242	2012-05-02 10:17:02	16	0	0	0
  228	2012-05-02 11:45:57	16	0	0	0
  221	2012-05-02 11:46:06	16	0	0	0
  242	2012-05-02 13:43:52	16	0	0	0
  221	2012-05-02 13:54:16	16	0	0	0
  238	2012-05-02 14:36:14	16	0	0	0
  243	2012-05-02 14:38:08	16	0	0	0
  223	2012-05-02 14:40:45	16	0	0	0
  242	2012-05-02 14:46:37	16	0	0	0
  222	2012-05-02 14:47:30	16	0	0	0
  225	2012-05-02 14:53:13	16	0	0	0
  211	2012-05-02 14:53:29	16	0	0	0
  242	2012-05-02 14:53:50	16	0	0	0
  233	2012-05-02 15:08:05	16	0	0	0
  231	2012-05-02 15:09:54	16	0	0	0
  245	2012-05-02 15:13:56	16	0	0	0
  245	2012-05-02 15:14:12	16	0	0	0
  214	2012-05-02 15:16:34	16	0	0	0
  246	2012-05-02 15:32:46	16	0	0	0
  217	2012-05-02 15:37:20	16	0	0	0
  239	2012-05-02 15:38:55	16	0	0	0
  204	2012-05-02 15:44:23	16	0	0	0
  219	2012-05-02 15:59:14	16	0	0	0
  208	2012-05-02 16:06:08	16	0	0	0
  203	2012-05-02 16:12:54	16	0	0	0
  206	2012-05-02 16:14:02	16	0	0	0
  226	2012-05-02 16:15:57	16	0	0	0
  207	2012-05-02 16:17:48	16	0	0	0
  227	2012-05-02 16:21:27	16	0	0	0
  230	2012-05-02 16:30:45	16	0	0	0
  237	2012-05-02 16:31:24	16	0	0	0
  202	2012-05-02 16:43:35	16	0	0	0
  202	2012-05-02 16:43:44	16	0	0	0
  232	2012-05-02 16:48:10	16	0	0	0
  232	2012-05-02 16:52:45	16	0	0	0
  220	2012-05-02 16:53:53	16	0	0	0
  213	2012-05-02 17:55:45	16	0	0	0
  227	2012-05-03 07:37:50	16	0	0	0
  209	2012-05-03 07:38:01	16	0	0	0
  223	2012-05-03 07:38:55	16	0	0	0
  223	2012-05-03 07:38:58	16	0	0	0
  237	2012-05-03 07:42:49	16	0	0	0
  205	2012-05-03 07:44:23	16	0	0	0
  232	2012-05-03 07:47:48	16	0	0	0
  204	2012-05-03 07:51:57	16	0	0	0
  245	2012-05-03 07:54:13	16	0	0	0
  228	2012-05-03 07:58:17	16	0	0	0
  246	2012-05-03 08:10:09	16	0	0	0
  231	2012-05-03 08:11:22	16	0	0	0
  230	2012-05-03 08:18:03	16	0	0	0
  219	2012-05-03 08:20:53	16	0	0	0
  226	2012-05-03 08:27:26	16	0	0	0
  208	2012-05-03 08:46:08	16	0	0	0
  213	2012-05-03 08:48:07	16	0	0	0
  220	2012-05-03 08:51:07	16	0	0	0
  239	2012-05-03 08:51:19	16	0	0	0
  225	2012-05-03 08:54:29	16	0	0	0
  224	2012-05-03 09:04:40	16	0	0	0
  222	2012-05-03 09:08:36	16	0	0	0
  242	2012-05-03 09:09:30	16	0	0	0
  233	2012-05-03 09:09:53	16	0	0	0
  244	2012-05-03 09:12:21	16	0	0	0
  238	2012-05-03 09:12:50	16	0	0	0
  217	2012-05-03 09:13:58	16	0	0	0
  210	2012-05-03 09:17:16	16	0	0	0
  216	2012-05-03 10:07:22	16	0	0	0
  215	2012-05-03 10:09:56	16	0	0	0
  207	2012-05-03 10:40:39	16	0	0	0
  203	2012-05-03 10:40:43	16	0	0	0
  243	2012-05-03 14:37:43	16	0	0	0
  223	2012-05-03 14:53:18	16	0	0	0
  227	2012-05-03 15:05:35	16	0	0	0
  231	2012-05-03 15:11:14	16	0	0	0
  233	2012-05-03 15:13:12	16	0	0	0
  209	2012-05-03 15:15:57	16	0	0	0
  204	2012-05-03 15:20:26	16	0	0	0
  208	2012-05-03 15:25:17	16	0	0	0
  217	2012-05-03 15:25:29	16	0	0	0
  226	2012-05-03 15:27:59	16	0	0	0
  226	2012-05-03 15:28:01	16	0	0	0
  238	2012-05-03 15:38:04	16	0	0	0
  239	2012-05-03 15:52:16	16	0	0	0
  245	2012-05-03 15:52:28	16	0	0	0
  210	2012-05-03 15:52:52	16	0	0	0
  242	2012-05-03 16:24:09	16	0	0	0
  222	2012-05-03 16:50:23	16	0	0	0
  211	2012-05-03 16:51:35	16	0	0	0
  219	2012-05-03 16:53:42	16	0	0	0
  237	2012-05-03 16:54:00	16	0	0	0
  245	2012-05-04 07:08:05	16	0	0	0
  208	2012-05-04 07:09:33	16	0	0	0
  231	2012-05-04 07:09:41	16	0	0	0
  211	2012-05-04 07:13:19	16	0	0	0
  219	2012-05-04 07:15:54	16	0	0	0
  209	2012-05-04 07:16:07	16	0	0	0
  203	2012-05-04 07:18:58	16	0	0	0
  241	2012-05-04 07:19:09	16	0	0	0
  226	2012-05-04 07:25:49	16	0	0	0
  228	2012-05-04 07:30:14	16	0	0	0
  216	2012-05-04 07:37:59	16	0	0	0
  244	2012-05-04 07:41:45	16	0	0	0
  240	2012-05-04 07:50:22	16	0	0	0
  213	2012-05-04 07:52:17	16	0	0	0
  232	2012-05-04 07:52:27	16	0	0	0
  233	2012-05-04 07:53:31	16	0	0	0
  237	2012-05-04 07:57:45	16	0	0	0
  238	2012-05-04 07:59:38	16	0	0	0
  204	2012-05-04 08:00:46	16	0	0	0
  243	2012-05-04 08:05:39	16	0	0	0
  227	2012-05-04 08:11:40	16	0	0	0
  224	2012-05-04 08:15:31	16	0	0	0
  222	2012-05-04 08:15:42	16	0	0	0
  239	2012-05-04 08:23:14	16	0	0	0
  242	2012-05-04 08:32:50	16	0	0	0
  223	2012-05-04 09:05:25	16	0	0	0
  210	2012-05-04 09:14:38	16	0	0	0
  217	2012-05-04 09:25:47	16	0	0	0
  202	2012-05-04 09:36:25	16	0	0	0
  214	2012-05-04 09:51:58	16	0	0	0
  215	2012-05-04 10:10:23	16	0	0	0
  205	2012-05-04 10:15:29	16	0	0	0
  223	2012-05-04 13:40:19	16	0	0	0
  238	2012-05-04 14:16:44	16	0	0	0
  216	2012-05-04 14:56:11	16	0	0	0
  245	2012-05-04 14:58:26	16	0	0	0
  243	2012-05-04 14:59:56	16	0	0	0
  231	2012-05-04 15:04:28	16	0	0	0
  205	2012-05-04 15:05:50	16	0	0	0
  233	2012-05-04 15:22:57	16	0	0	0
  203	2012-05-04 15:27:09	16	0	0	0
  217	2012-05-04 15:27:16	16	0	0	0
  242	2012-05-04 15:31:31	16	0	0	0
  230	2012-05-04 15:57:51	16	0	0	0
  239	2012-05-04 16:01:03	16	0	0	0
  205	2012-05-04 16:24:31	16	0	0	0
  237	2012-05-04 16:26:05	16	0	0	0
  208	2012-05-04 16:26:26	16	0	0	0
  228	2012-05-04 16:26:47	16	0	0	0
  204	2012-05-04 16:42:16	16	0	0	0
  226	2012-05-04 16:51:30	16	0	0	0
  244	2012-05-04 16:57:50	16	0	0	0
  209	2012-05-04 17:08:15	16	0	0	0
  222	2012-05-04 17:09:06	16	0	0	0
  202	2012-05-04 17:15:33	16	0	0	0
  236	2012-05-04 17:15:39	16	0	0	0
  236	2012-05-04 17:15:47	16	0	0	0
  219	2012-05-04 18:19:26	16	0	0	0
  245	2012-05-07 06:33:45	16	0	0	0
  208	2012-05-07 06:36:37	16	0	0	0
  246	2012-05-07 06:51:57	16	0	0	0
  210	2012-05-07 06:53:31	16	0	0	0
  237	2012-05-07 07:07:55	16	0	0	0
  223	2012-05-07 07:11:56	16	0	0	0
  209	2012-05-07 07:13:03	16	0	0	0
  230	2012-05-07 07:27:42	16	0	0	0
  219	2012-05-07 07:29:06	16	0	0	0
  224	2012-05-07 07:31:54	16	0	0	0
  220	2012-05-07 07:45:16	16	0	0	0
  229	2012-05-07 07:53:50	16	0	0	0
  222	2012-05-07 07:54:38	16	0	0	0
  211	2012-05-07 07:55:43	16	0	0	0
  233	2012-05-07 07:56:43	16	0	0	0
  231	2012-05-07 07:56:49	16	0	0	0
  214	2012-05-07 07:57:10	16	0	0	0
  204	2012-05-07 08:02:52	16	0	0	0
  240	2012-05-07 08:05:38	16	0	0	0
  238	2012-05-07 08:06:14	16	0	0	0
  221	2012-05-07 08:08:56	16	0	0	0
  213	2012-05-07 08:11:37	16	0	0	0
  216	2012-05-07 08:12:03	16	0	0	0
  218	2012-05-07 08:12:55	16	0	0	0
  242	2012-05-07 08:57:31	16	0	0	0
  225	2012-05-07 09:02:43	16	0	0	0
  225	2012-05-07 09:02:45	16	0	0	0
  226	2012-05-07 09:13:09	16	0	0	0
  205	2012-05-07 09:17:59	16	0	0	0
  217	2012-05-07 09:36:29	16	0	0	0
  235	2012-05-07 13:59:50	16	0	0	0
  208	2012-05-07 14:54:10	16	0	0	0
  240	2012-05-07 15:11:49	16	0	0	0
  209	2012-05-07 15:14:30	16	0	0	0
  245	2012-05-07 15:16:09	16	0	0	0
  242	2012-05-07 15:17:23	16	0	0	0
  217	2012-05-07 15:18:20	16	0	0	0
  231	2012-05-07 15:22:10	16	0	0	0
  225	2012-05-07 15:29:12	16	0	0	0
  218	2012-05-07 15:29:15	16	0	0	0
  233	2012-05-07 15:29:44	16	0	0	0
  222	2012-05-07 15:39:32	16	0	0	0
  220	2012-05-07 15:54:13	16	0	0	0
  219	2012-05-07 15:54:20	16	0	0	0
  211	2012-05-07 15:54:26	16	0	0	0
  230	2012-05-07 15:56:54	16	0	0	0
  237	2012-05-07 15:57:27	16	0	0	0
  237	2012-05-07 15:57:29	16	0	0	0
  238	2012-05-07 16:07:09	16	0	0	0
  226	2012-05-07 16:39:04	16	0	0	0
  231	2012-05-08 07:07:59	16	0	0	0
  209	2012-05-08 07:20:32	16	0	0	0
  211	2012-05-08 07:33:59	16	0	0	0
  213	2012-05-08 07:34:32	16	0	0	0
  226	2012-05-08 07:44:50	16	0	0	0
  245	2012-05-08 07:44:58	16	0	0	0
  240	2012-05-08 07:59:37	16	0	0	0
  230	2012-05-08 08:03:21	16	0	0	0
  237	2012-05-08 08:05:26	16	0	0	0
  203	2012-05-08 08:06:42	16	0	0	0
  219	2012-05-08 08:06:49	16	0	0	0
  204	2012-05-08 08:09:46	16	0	0	0
  214	2012-05-08 08:11:12	16	0	0	0
  239	2012-05-08 08:28:07	16	0	0	0
  242	2012-05-08 08:28:13	16	0	0	0
  218	2012-05-08 08:30:37	16	0	0	0
  216	2012-05-08 08:40:09	16	0	0	0
  208	2012-05-08 08:48:10	16	0	0	0
  222	2012-05-08 08:49:54	16	0	0	0
  220	2012-05-08 09:12:41	16	0	0	0
  217	2012-05-08 09:14:50	16	0	0	0
  233	2012-05-08 09:19:09	16	0	0	0
  210	2012-05-08 09:43:33	16	0	0	0
  223	2012-05-08 10:07:03	16	0	0	0
  223	2012-05-08 10:07:05	16	0	0	0
  207	2012-05-08 10:07:10	16	0	0	0
  205	2012-05-08 10:23:10	16	0	0	0
  223	2012-05-08 14:35:35	16	0	0	0
  210	2012-05-08 14:42:57	16	0	0	0
  242	2012-05-08 14:47:24	16	0	0	0
  230	2012-05-08 15:01:54	16	0	0	0
  214	2012-05-08 15:02:34	16	0	0	0
  240	2012-05-08 15:15:40	16	0	0	0
  222	2012-05-08 15:21:56	16	0	0	0
  225	2012-05-08 15:22:02	16	0	0	0
  203	2012-05-08 15:28:12	16	0	0	0
  201	2012-05-08 15:29:22	16	0	0	0
  245	2012-05-08 15:29:40	16	0	0	0
  209	2012-05-08 15:29:51	16	0	0	0
  217	2012-05-08 15:31:23	16	0	0	0
  231	2012-05-08 15:32:31	16	0	0	0
  208	2012-05-08 15:35:55	16	0	0	0
  204	2012-05-08 15:44:40	16	0	0	0
  233	2012-05-08 15:47:08	16	0	0	0
  239	2012-05-08 15:52:21	16	0	0	0
  218	2012-05-08 15:52:33	16	0	0	0
  211	2012-05-08 16:00:38	16	0	0	0
  226	2012-05-08 16:04:40	16	0	0	0
  237	2012-05-08 16:36:16	16	0	0	0
  237	2012-05-08 16:36:18	16	0	0	0
  213	2012-05-08 17:14:08	16	0	0	0
  246	2012-05-09 07:01:23	16	0	0	0
  231	2012-05-09 07:15:24	16	0	0	0
  226	2012-05-09 07:29:47	16	0	0	0
  213	2012-05-09 07:38:16	16	0	0	0
  220	2012-05-09 07:40:04	16	0	0	0
  201	2012-05-09 07:40:16	16	0	0	0
  237	2012-05-09 07:40:50	16	0	0	0
  209	2012-05-09 07:48:21	16	0	0	0
  238	2012-05-09 07:57:58	16	0	0	0
  245	2012-05-09 07:59:17	16	0	0	0
  210	2012-05-09 08:01:22	16	0	0	0
  204	2012-05-09 08:02:18	16	0	0	0
  203	2012-05-09 08:03:21	16	0	0	0
  218	2012-05-09 08:05:13	16	0	0	0
  241	2012-05-09 08:07:34	16	0	0	0
  230	2012-05-09 08:07:54	16	0	0	0
  222	2012-05-09 08:10:15	16	0	0	0
  208	2012-05-09 08:15:47	16	0	0	0
  219	2012-05-09 08:31:28	16	0	0	0
  229	2012-05-09 08:31:35	16	0	0	0
  216	2012-05-09 08:33:18	16	0	0	0
  240	2012-05-09 08:36:53	16	0	0	0
  221	2012-05-09 08:59:35	16	0	0	0
  214	2012-05-09 09:06:00	16	0	0	0
  233	2012-05-09 09:06:46	16	0	0	0
  211	2012-05-09 09:25:53	16	0	0	0
  242	2012-05-09 09:28:17	16	0	0	0
  205	2012-05-09 09:29:48	16	0	0	0
  217	2012-05-09 09:37:24	16	0	0	0
  223	2012-05-09 10:20:14	16	0	0	0
  203	2012-05-09 14:47:07	16	0	0	0
