40136	2012-10-18 10:56:21	30	0	0	0
40061	2012-10-18 10:56:36	30	0	0	0
40013	2012-10-18 12:05:37	30	0	0	0
40034	2012-10-18 12:43:00	30	0	0	0
40061	2012-10-18 13:13:33	30	0	0	0
40136	2012-10-18 13:13:49	30	0	0	0
40118	2012-10-18 13:23:43	30	0	0	0
40006	2012-10-18 13:28:56	30	0	0	0
40006	2012-10-19 06:05:52	30	0	0	0
40009	2012-10-19 06:27:59	30	0	0	0
40059	2012-10-19 06:28:30	30	0	0	0
40044	2012-10-19 06:35:01	30	0	0	0
40023	2012-10-19 06:37:44	30	0	0	0
40085	2012-10-19 06:41:00	30	0	0	0
40119	2012-10-19 06:41:58	30	0	0	0
40061	2012-10-19 06:42:13	30	0	0	0
40034	2012-10-19 06:49:26	30	0	0	0
40015	2012-10-19 06:49:31	30	0	0	0
40069	2012-10-19 06:52:11	30	0	0	0
40069	2012-10-19 06:52:13	30	0	0	0
40079	2012-10-19 06:53:09	30	0	0	0
40011	2012-10-19 06:53:47	30	0	0	0
40111	2012-10-19 07:00:11	30	0	0	0
40112	2012-10-19 07:01:43	30	0	0	0
40089	2012-10-19 07:01:50	30	0	0	0
40093	2012-10-19 07:01:56	30	0	0	0
40094	2012-10-19 07:03:16	30	0	0	0
40022	2012-10-19 07:03:24	30	0	0	0
40073	2012-10-19 07:08:30	30	0	0	0
40062	2012-10-19 07:09:49	30	0	0	0
40136	2012-10-19 07:10:10	30	0	0	0
40082	2012-10-19 07:14:28	30	0	0	0
40116	2012-10-19 07:20:18	30	0	0	0
40120	2012-10-19 07:28:01	30	0	0	0
40133	2012-10-19 07:28:09	30	0	0	0
40114	2012-10-19 07:37:28	30	0	0	0
40016	2012-10-19 07:40:47	30	0	0	0
40016	2012-10-19 07:40:51	30	0	0	0
40107	2012-10-19 07:56:46	30	0	0	0
40078	2012-10-19 07:58:06	30	0	0	0
40078	2012-10-19 07:58:08	30	0	0	0
40118	2012-10-19 07:59:41	30	0	0	0
40049	2012-10-19 08:03:26	30	0	0	0
40052	2012-10-19 08:03:35	30	0	0	0
40146	2012-10-19 08:27:51	30	0	0	0
40144	2012-10-19 08:32:08	30	0	0	0
40110	2012-10-19 08:39:23	30	0	0	0
40110	2012-10-19 08:40:59	30	0	0	0
40005	2012-10-19 09:04:52	30	0	0	0
40129	2012-10-19 09:07:06	30	0	0	0
40034	2012-10-19 13:14:56	30	0	0	0
40072	2012-10-19 13:22:17	30	0	0	0
40079	2012-10-19 13:22:55	30	0	0	0
40052	2012-10-19 13:25:12	30	0	0	0
40061	2012-10-19 13:26:53	30	0	0	0
40144	2012-10-19 13:27:16	30	0	0	0
40118	2012-10-19 13:28:13	30	0	0	0
