   22	2014-04-01 14:21:14	1	0	1	0
   33	2014-04-01 14:21:18	1	0	1	0
   34	2014-04-01 14:33:36	1	0	1	0
  104	2014-04-01 14:33:49	1	0	1	0
   26	2014-04-01 14:38:30	1	0	1	0
   35	2014-04-01 14:38:48	1	0	1	0
   47	2014-04-01 14:41:48	1	0	1	0
   83	2014-04-01 14:55:31	1	0	1	0
   86	2014-04-01 15:00:04	1	0	1	0
   82	2014-04-01 15:00:23	1	0	1	0
   77	2014-04-01 15:08:06	1	0	0	0
   76	2014-04-01 15:08:52	1	0	1	0
  106	2014-04-01 15:12:04	1	0	1	0
   71	2014-04-01 15:13:19	1	0	1	0
   24	2014-04-01 15:13:22	1	0	1	0
   56	2014-04-01 15:13:28	1	0	1	0
  113	2014-04-01 15:14:09	1	0	1	0
   50	2014-04-01 15:15:14	1	0	1	0
  114	2014-04-01 15:17:35	1	0	1	0
   87	2014-04-01 15:19:09	1	0	1	0
   46	2014-04-01 15:33:25	1	0	1	0
  102	2014-04-01 15:36:22	1	0	1	0
   79	2014-04-01 15:40:54	1	0	1	0
   48	2014-04-01 15:53:25	1	0	1	0
   60	2014-04-01 16:10:38	1	0	1	0
   81	2014-04-01 16:17:36	1	0	1	0
   49	2014-04-01 16:20:50	1	0	1	0
   72	2014-04-01 16:26:19	1	0	1	0
  110	2014-04-01 16:28:08	1	0	1	0
   17	2014-04-01 16:40:49	1	0	1	0
  121	2014-04-01 16:46:34	1	0	1	0
  103	2014-04-01 17:03:11	1	0	1	0
  111	2014-04-01 17:07:28	1	0	1	0
    1	2014-04-01 17:18:44	1	0	1	0
  108	2014-04-01 17:38:14	1	0	1	0
   29	2014-04-01 17:38:19	1	0	1	0
   43	2014-04-01 17:55:29	1	0	1	0
   78	2014-04-01 18:04:00	1	0	1	0
    8	2014-04-01 18:08:35	1	0	1	0
   84	2014-04-01 18:08:55	1	0	1	0
   88	2014-04-01 18:09:09	1	0	1	0
   88	2014-04-02 06:00:06	1	0	1	0
   43	2014-04-02 06:56:11	1	0	1	0
   79	2014-04-02 07:07:00	1	0	1	0
