26010	2013-02-18 13:01:37	33	0	0	0
26010	2013-02-18 13:02:02	33	0	0	0
26021	2013-02-18 15:04:10	33	0	0	0
26055	2013-02-18 15:08:45	33	0	0	0
26003	2013-02-18 15:39:54	33	0	0	0
26029	2013-02-18 15:48:38	33	0	0	0
26039	2013-02-18 15:49:19	33	0	0	0
26049	2013-02-18 15:50:10	33	0	0	0
26037	2013-02-18 16:02:38	33	0	0	0
26057	2013-02-18 16:37:49	33	0	0	0
26027	2013-02-19 07:16:21	33	0	0	0
26010	2013-02-19 07:20:51	33	0	0	0
26018	2013-02-19 07:24:26	33	0	0	0
26034	2013-02-19 07:35:42	33	0	0	0
26048	2013-02-19 07:36:14	33	0	0	0
26004	2013-02-19 08:04:44	33	0	0	0
26004	2013-02-19 08:04:46	33	0	0	0
26015	2013-02-19 08:09:27	33	0	0	0
26015	2013-02-19 08:10:30	33	0	0	0
26053	2013-02-19 08:28:05	33	0	0	0
26029	2013-02-19 08:30:20	33	0	0	0
26003	2013-02-19 08:32:49	33	0	0	0
26012	2013-02-19 08:34:42	33	0	0	0
26014	2013-02-19 08:46:32	33	0	0	0
26035	2013-02-19 08:50:49	33	0	0	0
26047	2013-02-19 08:52:31	33	0	0	0
26021	2013-02-19 08:59:29	33	0	0	0
26057	2013-02-19 09:22:16	33	0	0	0
26030	2013-02-19 09:39:03	33	0	0	0
26039	2013-02-19 09:57:04	33	0	0	0
26055	2013-02-19 10:53:15	33	0	0	0
26012	2013-02-19 14:28:56	33	0	0	0
26027	2013-02-19 14:37:57	33	0	0	0
26041	2013-02-19 14:44:38	33	0	0	0
26021	2013-02-19 15:03:18	33	0	0	0
26048	2013-02-19 15:05:05	33	0	0	0
26055	2013-02-19 15:18:16	33	0	0	0
26037	2013-02-19 15:18:26	33	0	0	0
26004	2013-02-19 15:18:58	33	0	0	0
26004	2013-02-19 15:19:00	33	0	0	0
26003	2013-02-19 15:19:23	33	0	0	0
26008	2013-02-19 15:19:28	33	0	0	0
26045	2013-02-19 15:22:00	33	0	0	0
26047	2013-02-19 15:23:47	33	0	0	0
26030	2013-02-19 15:25:45	33	0	0	0
26057	2013-02-19 15:25:50	33	0	0	0
26056	2013-02-19 15:25:55	33	0	0	0
26018	2013-02-19 15:32:34	33	0	0	0
26042	2013-02-19 16:13:41	33	0	0	0
26015	2013-02-19 16:15:12	33	0	0	0
26043	2013-02-19 16:30:55	33	0	0	0
26027	2013-02-20 07:07:32	33	0	0	0
26018	2013-02-20 07:19:26	33	0	0	0
26037	2013-02-20 07:25:34	33	0	0	0
26030	2013-02-20 07:35:57	33	0	0	0
26043	2013-02-20 07:51:30	33	0	0	0
26034	2013-02-20 07:51:40	33	0	0	0
26021	2013-02-20 08:08:32	33	0	0	0
26022	2013-02-20 08:08:37	33	0	0	0
26017	2013-02-20 08:09:06	33	0	0	0
26058	2013-02-20 08:09:14	33	0	0	0
26050	2013-02-20 08:11:35	33	0	0	0
26060	2013-02-20 08:11:47	33	0	0	0
26004	2013-02-20 08:12:37	33	0	0	0
26004	2013-02-20 08:12:39	33	0	0	0
26062	2013-02-20 08:15:28	33	0	0	0
26009	2013-02-20 08:17:58	33	0	0	0
26032	2013-02-20 08:30:51	33	0	0	0
26029	2013-02-20 08:47:09	33	0	0	0
26047	2013-02-20 08:47:21	33	0	0	0
26053	2013-02-20 08:56:50	33	0	0	0
26056	2013-02-20 08:57:02	33	0	0	0
26003	2013-02-20 09:01:10	33	0	0	0
26055	2013-02-20 09:01:18	33	0	0	0
26049	2013-02-20 09:07:49	33	0	0	0
26016	2013-02-20 09:10:23	33	0	0	0
26041	2013-02-20 09:21:13	33	0	0	0
26045	2013-02-20 10:04:39	33	0	0	0
26040	2013-02-20 10:13:42	33	0	0	0
26012	2013-02-20 10:37:38	33	0	0	0
26019	2013-02-20 13:25:54	33	0	0	0
26019	2013-02-20 13:26:10	33	0	0	0
26027	2013-02-20 14:28:38	33	0	0	0
26040	2013-02-20 14:37:15	33	0	0	0
26041	2013-02-20 14:41:54	33	0	0	0
26012	2013-02-20 14:42:32	33	0	0	0
26053	2013-02-20 14:59:36	33	0	0	0
26008	2013-02-20 15:00:10	33	0	0	0
