23106	2013-02-26 10:15:24	32	0	0	0
23015	2013-02-26 10:37:30	32	0	0	0
23106	2013-02-26 11:36:04	32	0	0	0
23106	2013-02-26 11:42:11	32	0	0	0
23040	2013-02-26 11:42:26	32	0	0	0
23046	2013-02-26 12:49:27	32	0	0	0
23054	2013-02-26 13:13:53	32	0	0	0
23063	2013-02-26 14:55:12	32	0	0	0
23047	2013-02-26 14:55:36	32	0	0	0
23012	2013-02-26 14:56:12	32	0	0	0
23048	2013-02-26 14:56:22	32	0	0	0
23051	2013-02-26 14:56:42	32	0	0	0
23032	2013-02-26 14:56:55	32	0	0	0
23046	2013-02-26 14:57:04	32	0	0	0
23061	2013-02-26 15:12:53	32	0	0	0
23014	2013-02-26 15:13:35	32	0	0	0
23082	2013-02-26 16:13:13	32	0	0	0
23082	2013-02-26 16:13:15	32	0	0	0
23020	2013-02-26 16:13:19	32	0	0	0
23084	2013-02-26 16:16:53	32	0	0	0
23072	2013-02-26 16:20:40	32	0	0	0
23072	2013-02-26 16:20:41	32	0	0	0
23046	2013-02-26 23:25:11	32	0	0	0
23072	2013-02-27 07:17:32	32	0	0	0
23040	2013-02-27 07:22:12	32	0	0	0
23051	2013-02-27 07:22:47	32	0	0	0
23070	2013-02-27 07:30:54	32	0	0	0
23047	2013-02-27 07:31:18	32	0	0	0
23003	2013-02-27 07:31:44	32	0	0	0
23087	2013-02-27 07:32:07	32	0	0	0
23012	2013-02-27 07:44:56	32	0	0	0
23026	2013-02-27 07:45:12	32	0	0	0
23054	2013-02-27 07:53:46	32	0	0	0
23048	2013-02-27 07:53:52	32	0	0	0
23076	2013-02-27 07:54:17	32	0	0	0
23064	2013-02-27 08:02:52	32	0	0	0
23018	2013-02-27 08:02:57	32	0	0	0
23002	2013-02-27 08:03:02	32	0	0	0
23097	2013-02-27 08:03:44	32	0	0	0
23011	2013-02-27 08:04:11	32	0	0	0
23113	2013-02-27 08:08:18	32	0	0	0
23009	2013-02-27 08:08:37	32	0	0	0
23096	2013-02-27 08:10:42	32	0	0	0
23042	2013-02-27 08:12:06	32	0	0	0
23065	2013-02-27 08:12:12	32	0	0	0
23114	2013-02-27 08:15:25	32	0	0	0
23005	2013-02-27 08:15:56	32	0	0	0
23027	2013-02-27 08:16:07	32	0	0	0
23039	2013-02-27 08:18:06	32	0	0	0
23010	2013-02-27 08:19:29	32	0	0	0
23041	2013-02-27 08:19:36	32	0	0	0
23037	2013-02-27 08:21:04	32	0	0	0
23057	2013-02-27 08:22:16	32	0	0	0
23095	2013-02-27 08:23:23	32	0	0	0
23038	2013-02-27 08:24:20	32	0	0	0
23044	2013-02-27 08:43:30	32	0	0	0
23029	2013-02-27 08:46:04	32	0	0	0
23016	2013-02-27 08:46:09	32	0	0	0
23032	2013-02-27 08:57:15	32	0	0	0
23107	2013-02-27 08:57:22	32	0	0	0
23069	2013-02-27 08:59:04	32	0	0	0
23091	2013-02-27 08:59:10	32	0	0	0
23084	2013-02-27 08:59:23	32	0	0	0
23074	2013-02-27 08:59:37	32	0	0	0
23111	2013-02-27 09:01:10	32	0	0	0
23014	2013-02-27 09:01:17	32	0	0	0
23082	2013-02-27 09:09:23	32	0	0	0
23020	2013-02-27 09:14:52	32	0	0	0
23061	2013-02-27 09:20:01	32	0	0	0
23104	2013-02-27 09:21:03	32	0	0	0
23067	2013-02-27 09:29:07	32	0	0	0
23015	2013-02-27 09:42:33	32	0	0	0
23115	2013-02-27 10:11:55	32	0	0	0
23063	2013-02-27 10:17:53	32	0	0	0
23090	2013-02-27 10:33:28	32	0	0	0
23089	2013-02-27 10:34:47	32	0	0	0
23031	2013-02-27 10:38:48	32	0	0	0
23116	2013-02-27 10:41:02	32	0	0	0
23116	2013-02-27 10:41:09	32	0	0	0
23020	2013-02-27 11:51:11	32	0	0	0
23019	2013-02-27 11:51:37	32	0	0	0
23087	2013-02-27 13:17:55	32	0	0	0
23046	2013-02-27 13:26:57	32	0	0	0
23046	2013-02-27 14:14:44	32	0	0	0
23064	2013-02-27 14:23:32	32	0	0	0
23068	2013-02-27 14:23:45	32	0	0	0
23065	2013-02-27 14:24:40	32	0	0	0
23031	2013-02-27 14:41:55	32	0	0	0
23089	2013-02-27 14:48:02	32	0	0	0
23089	2013-02-27 14:48:16	32	0	0	0
23085	2013-02-27 14:52:31	32	0	0	0
23032	2013-02-27 14:53:20	32	0	0	0
23026	2013-02-27 14:53:22	32	0	0	0
23107	2013-02-27 14:53:28	32	0	0	0
23110	2013-02-27 14:53:40	32	0	0	0
23115	2013-02-27 14:53:44	32	0	0	0
23103	2013-02-27 14:53:52	32	0	0	0
23012	2013-02-27 14:53:56	32	0	0	0
23055	2013-02-27 14:54:02	32	0	0	0
23040	2013-02-27 14:54:14	32	0	0	0
23070	2013-02-27 14:54:21	32	0	0	0
23010	2013-02-27 14:54:33	32	0	0	0
23093	2013-02-27 14:58:33	32	0	0	0
23038	2013-02-27 14:58:38	32	0	0	0
23029	2013-02-27 14:58:42	32	0	0	0
23047	2013-02-27 14:58:45	32	0	0	0
23069	2013-02-27 14:58:48	32	0	0	0
23063	2013-02-27 14:58:53	32	0	0	0
23039	2013-02-27 14:59:08	32	0	0	0
23016	2013-02-27 14:59:13	32	0	0	0
23015	2013-02-27 14:59:21	32	0	0	0
23009	2013-02-27 14:59:25	32	0	0	0
23019	2013-02-27 14:59:51	32	0	0	0
23011	2013-02-27 15:00:11	32	0	0	0
23102	2013-02-27 15:01:01	32	0	0	0
23002	2013-02-27 15:03:03	32	0	0	0
23116	2013-02-27 15:04:39	32	0	0	0
23090	2013-02-27 15:04:48	32	0	0	0
23061	2013-02-27 15:06:13	32	0	0	0
23003	2013-02-27 15:12:05	32	0	0	0
23072	2013-02-27 16:00:22	32	0	0	0
23042	2013-02-27 16:19:41	32	0	0	0
23036	2013-02-27 16:19:49	32	0	0	0
23044	2013-02-27 16:23:01	32	0	0	0
23037	2013-02-27 16:23:09	32	0	0	0
23114	2013-02-27 16:58:15	32	0	0	0
23114	2013-02-27 16:58:33	32	0	0	0
23057	2013-02-27 17:07:18	32	0	0	0
23082	2013-02-27 17:17:18	32	0	0	0
23077	2013-02-27 17:17:25	32	0	0	0
23054	2013-02-27 17:39:01	32	0	0	0
23113	2013-02-27 18:03:53	32	0	0	0
23046	2013-02-27 23:42:50	32	0	0	0
23046	2013-02-28 02:17:21	32	0	0	0
23047	2013-02-28 07:09:08	32	0	0	0
23055	2013-02-28 07:15:24	32	0	0	0
23010	2013-02-28 07:17:32	32	0	0	0
23087	2013-02-28 07:29:21	32	0	0	0
23109	2013-02-28 07:30:56	32	0	0	0
23003	2013-02-28 07:31:52	32	0	0	0
23070	2013-02-28 07:33:26	32	0	0	0
23040	2013-02-28 07:34:39	32	0	0	0
23011	2013-02-28 07:37:07	32	0	0	0
23016	2013-02-28 07:41:28	32	0	0	0
23097	2013-02-28 07:42:03	32	0	0	0
23018	2013-02-28 07:46:02	32	0	0	0
23054	2013-02-28 07:49:01	32	0	0	0
23031	2013-02-28 07:49:41	32	0	0	0
23009	2013-02-28 07:50:52	32	0	0	0
23046	2013-02-28 07:51:40	32	0	0	0
23095	2013-02-28 07:52:39	32	0	0	0
23030	2013-02-28 07:53:44	32	0	0	0
23037	2013-02-28 07:54:39	32	0	0	0
23012	2013-02-28 07:55:43	32	0	0	0
23026	2013-02-28 07:58:41	32	0	0	0
23042	2013-02-28 07:59:04	32	0	0	0
23036	2013-02-28 08:02:17	32	0	0	0
23064	2013-02-28 08:04:52	32	0	0	0
23039	2013-02-28 08:05:36	32	0	0	0
23041	2013-02-28 08:07:39	32	0	0	0
23093	2013-02-28 08:10:55	32	0	0	0
23002	2013-02-28 08:12:58	32	0	0	0
23107	2013-02-28 08:14:16	32	0	0	0
23053	2013-02-28 08:14:33	32	0	0	0
23019	2013-02-28 08:15:42	32	0	0	0
23027	2013-02-28 08:20:29	32	0	0	0
23038	2013-02-28 08:27:06	32	0	0	0
23085	2013-02-28 08:27:16	32	0	0	0
23072	2013-02-28 08:27:43	32	0	0	0
23072	2013-02-28 08:27:45	32	0	0	0
23105	2013-02-28 08:28:20	32	0	0	0
23014	2013-02-28 08:30:24	32	0	0	0
23088	2013-02-28 08:31:50	32	0	0	0
23073	2013-02-28 08:34:10	32	0	0	0
23102	2013-02-28 08:35:10	32	0	0	0
23044	2013-02-28 08:49:10	32	0	0	0
23057	2013-02-28 08:49:16	32	0	0	0
23029	2013-02-28 08:49:51	32	0	0	0
23069	2013-02-28 08:51:59	32	0	0	0
23005	2013-02-28 08:58:43	32	0	0	0
23063	2013-02-28 08:59:58	32	0	0	0
23063	2013-02-28 09:00:18	32	0	0	0
23061	2013-02-28 09:05:21	32	0	0	0
23115	2013-02-28 09:06:56	32	0	0	0
23096	2013-02-28 09:07:09	32	0	0	0
23067	2013-02-28 09:07:18	32	0	0	0
23090	2013-02-28 09:08:45	32	0	0	0
23049	2013-02-28 09:11:05	32	0	0	0
23052	2013-02-28 09:13:46	32	0	0	0
23032	2013-02-28 09:18:09	32	0	0	0
23068	2013-02-28 09:30:01	32	0	0	0
23117	2013-02-28 10:15:44	32	0	0	0
23058	2013-02-28 11:07:13	32	0	0	0
23111	2013-02-28 11:33:45	32	0	0	0
23087	2013-02-28 13:49:45	32	0	0	0
23102	2013-02-28 14:50:21	32	0	0	0
23052	2013-02-28 14:50:52	32	0	0	0
23068	2013-02-28 14:52:06	32	0	0	0
23030	2013-02-28 14:54:27	32	0	0	0
23111	2013-02-28 14:54:36	32	0	0	0
23031	2013-02-28 14:54:47	32	0	0	0
23110	2013-02-28 14:55:00	32	0	0	0
23032	2013-02-28 14:55:13	32	0	0	0
23055	2013-02-28 14:55:37	32	0	0	0
23107	2013-02-28 14:55:44	32	0	0	0
23049	2013-02-28 14:55:52	32	0	0	0
23042	2013-02-28 14:56:40	32	0	0	0
23105	2013-02-28 14:56:56	32	0	0	0
23047	2013-02-28 14:57:06	32	0	0	0
23039	2013-02-28 14:57:16	32	0	0	0
23095	2013-02-28 14:57:46	32	0	0	0
23010	2013-02-28 14:58:06	32	0	0	0
23026	2013-02-28 14:58:14	32	0	0	0
23115	2013-02-28 14:58:21	32	0	0	0
23064	2013-02-28 14:58:25	32	0	0	0
23012	2013-02-28 14:58:30	32	0	0	0
23029	2013-02-28 14:59:01	32	0	0	0
23085	2013-02-28 14:59:10	32	0	0	0
23065	2013-02-28 15:00:25	32	0	0	0
23040	2013-02-28 15:03:05	32	0	0	0
23069	2013-02-28 15:03:10	32	0	0	0
23016	2013-02-28 15:03:13	32	0	0	0
23007	2013-02-28 15:03:18	32	0	0	0
23063	2013-02-28 15:03:25	32	0	0	0
23015	2013-02-28 15:03:43	32	0	0	0
23036	2013-02-28 15:03:52	32	0	0	0
23019	2013-02-28 15:04:01	32	0	0	0
23089	2013-02-28 15:04:15	32	0	0	0
23070	2013-02-28 15:04:35	32	0	0	0
23089	2013-02-28 15:04:44	32	0	0	0
23109	2013-02-28 15:05:37	32	0	0	0
23037	2013-02-28 15:06:14	32	0	0	0
23044	2013-02-28 15:07:00	32	0	0	0
23002	2013-02-28 15:08:28	32	0	0	0
23009	2013-02-28 15:09:38	32	0	0	0
23090	2013-02-28 15:10:33	32	0	0	0
23014	2013-02-28 15:12:24	32	0	0	0
23018	2013-02-28 15:19:52	32	0	0	0
23041	2013-02-28 15:31:18	32	0	0	0
23003	2013-02-28 15:31:43	32	0	0	0
23011	2013-02-28 16:01:55	32	0	0	0
23067	2013-02-28 16:06:00	32	0	0	0
23057	2013-02-28 17:12:27	32	0	0	0
23072	2013-02-28 17:52:34	32	0	0	0
23054	2013-02-28 18:06:06	32	0	0	0
23046	2013-02-28 18:13:33	32	0	0	0
23042	2013-03-01 07:31:13	32	0	0	0
23047	2013-03-01 07:36:32	32	0	0	0
23011	2013-03-01 07:37:14	32	0	0	0
23109	2013-03-01 07:41:21	32	0	0	0
23070	2013-03-01 07:41:37	32	0	0	0
23040	2013-03-01 07:42:08	32	0	0	0
23095	2013-03-01 07:47:41	32	0	0	0
23037	2013-03-01 07:49:59	32	0	0	0
23018	2013-03-01 07:52:08	32	0	0	0
23012	2013-03-01 07:52:15	32	0	0	0
23055	2013-03-01 07:52:24	32	0	0	0
23010	2013-03-01 07:52:31	32	0	0	0
23039	2013-03-01 08:04:23	32	0	0	0
23073	2013-03-01 08:04:35	32	0	0	0
23053	2013-03-01 08:04:43	32	0	0	0
23003	2013-03-01 08:07:03	32	0	0	0
23043	2013-03-01 08:07:28	32	0	0	0
23026	2013-03-01 08:09:46	32	0	0	0
23059	2013-03-01 08:12:20	32	0	0	0
23054	2013-03-01 08:14:59	32	0	0	0
23009	2013-03-01 08:22:52	32	0	0	0
23052	2013-03-01 08:23:34	32	0	0	0
23063	2013-03-01 08:24:52	32	0	0	0
23069	2013-03-01 08:26:45	32	0	0	0
23103	2013-03-01 08:26:52	32	0	0	0
23072	2013-03-01 08:27:41	32	0	0	0
23072	2013-03-01 08:27:43	32	0	0	0
23005	2013-03-01 08:35:28	32	0	0	0
23002	2013-03-01 08:36:42	32	0	0	0
23088	2013-03-01 08:36:48	32	0	0	0
23031	2013-03-01 08:41:09	32	0	0	0
23041	2013-03-01 08:41:30	32	0	0	0
23027	2013-03-01 08:41:37	32	0	0	0
23057	2013-03-01 08:46:20	32	0	0	0
23030	2013-03-01 08:46:57	32	0	0	0
23102	2013-03-01 08:47:19	32	0	0	0
23014	2013-03-01 08:48:14	32	0	0	0
23015	2013-03-01 09:03:19	32	0	0	0
23036	2013-03-01 09:06:01	32	0	0	0
23100	2013-03-01 09:09:05	32	0	0	0
23049	2013-03-01 09:09:20	32	0	0	0
23019	2013-03-01 09:09:29	32	0	0	0
23074	2013-03-01 09:15:28	32	0	0	0
23029	2013-03-01 09:19:13	32	0	0	0
23032	2013-03-01 09:21:49	32	0	0	0
23038	2013-03-01 09:26:47	32	0	0	0
23104	2013-03-01 09:27:01	32	0	0	0
23016	2013-03-01 09:36:07	32	0	0	0
23025	2013-03-01 09:55:04	32	0	0	0
23111	2013-03-01 10:00:53	32	0	0	0
23064	2013-03-01 10:08:01	32	0	0	0
23050	2013-03-01 10:13:53	32	0	0	0
23068	2013-03-01 10:50:40	32	0	0	0
23067	2013-03-01 10:52:07	32	0	0	0
23111	2013-03-01 13:42:55	32	0	0	0
23040	2013-03-01 13:59:43	32	0	0	0
23049	2013-03-01 14:43:46	32	0	0	0
23052	2013-03-01 14:44:22	32	0	0	0
23070	2013-03-01 14:45:13	32	0	0	0
23068	2013-03-01 14:47:44	32	0	0	0
23103	2013-03-01 14:50:41	32	0	0	0
23093	2013-03-01 14:51:49	32	0	0	0
23102	2013-03-01 14:52:41	32	0	0	0
23063	2013-03-01 14:53:23	32	0	0	0
23095	2013-03-01 14:53:40	32	0	0	0
23105	2013-03-01 14:53:49	32	0	0	0
23093	2013-03-01 14:54:01	32	0	0	0
23047	2013-03-01 14:56:35	32	0	0	0
23107	2013-03-01 14:57:12	32	0	0	0
23026	2013-03-01 14:57:34	32	0	0	0
23031	2013-03-01 14:57:40	32	0	0	0
23032	2013-03-01 14:57:53	32	0	0	0
23069	2013-03-01 14:59:42	32	0	0	0
23053	2013-03-01 15:00:18	32	0	0	0
23061	2013-03-01 15:04:11	32	0	0	0
23016	2013-03-01 15:04:45	32	0	0	0
23019	2013-03-01 15:04:52	32	0	0	0
23064	2013-03-01 15:04:58	32	0	0	0
23029	2013-03-01 15:05:06	32	0	0	0
23065	2013-03-01 15:05:56	32	0	0	0
