  740	2012-09-26 10:14:06	7	0	0	0
  739	2012-09-26 10:25:21	7	0	0	0
  741	2012-09-26 10:25:27	7	0	0	0
  725	2012-09-26 10:25:44	7	0	0	0
  728	2012-09-26 10:49:00	7	0	0	0
  724	2012-09-26 10:52:25	7	0	0	0
  743	2012-09-26 10:55:22	7	0	0	0
  737	2012-09-26 10:56:09	7	0	0	0
  725	2012-09-26 10:56:38	7	0	0	0
  714	2012-09-26 10:58:35	7	0	0	0
  712	2012-09-26 11:00:39	7	0	0	0
  718	2012-09-26 11:02:43	7	0	0	0
  741	2012-09-26 11:10:38	7	0	0	0
  710	2012-09-26 11:11:37	7	0	0	0
  723	2012-09-26 12:47:19	7	0	0	0
  727	2012-09-26 12:51:11	7	0	0	0
  740	2012-09-26 14:29:03	7	0	0	0
  710	2012-09-26 14:29:13	7	0	0	0
  727	2012-09-26 14:29:27	7	0	0	0
  737	2012-09-26 14:33:42	7	0	0	0
  714	2012-09-26 14:38:50	7	0	0	0
  728	2012-09-26 14:48:48	7	0	0	0
  711	2012-09-26 14:53:11	7	0	0	0
  743	2012-09-26 15:21:04	7	0	0	0
  731	2012-09-26 15:36:26	7	0	0	0
  715	2012-09-26 15:44:46	7	0	0	0
  738	2012-09-26 16:19:25	7	0	0	0
  724	2012-09-26 16:36:33	7	0	0	0
  723	2012-09-26 16:37:34	7	0	0	0
  722	2012-09-26 16:45:58	7	0	0	0
  725	2012-09-26 16:46:05	7	0	0	0
  711	2012-09-27 07:58:08	7	0	0	0
  714	2012-09-27 07:59:43	7	0	0	0
  743	2012-09-27 08:10:02	7	0	0	0
  715	2012-09-27 08:20:07	7	0	0	0
  712	2012-09-27 08:27:10	7	0	0	0
  710	2012-09-27 08:33:07	7	0	0	0
  723	2012-09-27 08:47:35	7	0	0	0
  744	2012-09-27 08:48:20	7	0	0	0
  728	2012-09-27 09:03:13	7	0	0	0
  731	2012-09-27 09:24:27	7	0	0	0
  724	2012-09-27 09:44:36	7	0	0	0
  738	2012-09-27 09:45:08	7	0	0	0
  737	2012-09-27 10:13:23	7	0	0	0
  722	2012-09-27 10:14:03	7	0	0	0
  741	2012-09-27 10:29:03	7	0	0	0
  741	2012-09-27 10:29:05	7	0	0	0
  740	2012-09-27 12:15:42	7	0	0	0
  727	2012-09-27 12:28:08	7	0	0	0
  744	2012-09-27 14:04:19	7	0	0	0
  727	2012-09-27 14:04:56	7	0	0	0
  740	2012-09-27 14:10:36	7	0	0	0
  742	2012-09-27 14:11:03	7	0	0	0
  721	2012-09-27 14:24:26	7	0	0	0
  741	2012-09-27 14:24:36	7	0	0	0
  737	2012-09-27 14:57:07	7	0	0	0
  722	2012-09-27 14:57:54	7	0	0	0
  714	2012-09-27 15:02:13	7	0	0	0
  714	2012-09-27 15:02:15	7	0	0	0
  740	2012-09-27 15:02:45	7	0	0	0
  740	2012-09-27 15:03:02	7	0	0	0
  728	2012-09-27 15:10:47	7	0	0	0
  711	2012-09-27 15:16:38	7	0	0	0
  715	2012-09-27 15:27:01	7	0	0	0
  743	2012-09-27 15:34:59	7	0	0	0
  743	2012-09-27 15:35:01	7	0	0	0
  731	2012-09-27 15:38:29	7	0	0	0
  712	2012-09-27 15:55:45	7	0	0	0
  724	2012-09-27 16:03:06	7	0	0	0
  723	2012-09-27 16:05:31	7	0	0	0
  714	2012-09-28 07:26:58	7	0	0	0
  714	2012-09-28 07:27:01	7	0	0	0
  723	2012-09-28 07:44:48	7	0	0	0
  725	2012-09-28 08:15:02	7	0	0	0
  742	2012-09-28 08:15:35	7	0	0	0
  715	2012-09-28 08:27:41	7	0	0	0
  726	2012-09-28 08:50:32	7	0	0	0
  741	2012-09-28 08:53:37	7	0	0	0
  744	2012-09-28 08:56:26	7	0	0	0
  743	2012-09-28 08:56:46	7	0	0	0
  712	2012-09-28 08:58:30	7	0	0	0
  731	2012-09-28 09:15:13	7	0	0	0
  724	2012-09-28 09:34:36	7	0	0	0
  728	2012-09-28 09:45:43	7	0	0	0
  722	2012-09-28 09:52:37	7	0	0	0
  740	2012-09-28 10:06:05	7	0	0	0
  727	2012-09-28 10:10:50	7	0	0	0
  737	2012-09-28 10:23:47	7	0	0	0
  710	2012-09-28 10:24:15	7	0	0	0
   72	2012-09-28 11:12:15	7	0	0	0
  727	2012-09-28 14:06:59	7	0	0	0
  741	2012-09-28 14:53:25	7	0	0	0
  714	2012-09-28 15:03:16	7	0	0	0
  731	2012-09-28 15:07:21	7	0	0	0
  737	2012-09-28 15:07:27	7	0	0	0
  726	2012-09-28 15:15:50	7	0	0	0
  726	2012-09-28 15:15:52	7	0	0	0
  743	2012-09-28 15:16:04	7	0	0	0
  740	2012-09-28 15:16:09	7	0	0	0
  722	2012-09-28 15:16:13	7	0	0	0
  728	2012-09-28 15:18:45	7	0	0	0
  725	2012-09-28 15:26:30	7	0	0	0
  715	2012-09-28 15:36:06	7	0	0	0
  723	2012-09-28 15:45:47	7	0	0	0
   77	2012-09-28 15:58:13	7	0	0	0
  740	2012-09-28 15:59:47	7	0	0	0
  722	2012-09-28 16:24:18	7	0	0	0
  724	2012-09-28 16:24:47	7	0	0	0
  715	2012-10-01 07:18:45	7	0	0	0
   72	2012-10-01 07:18:58	7	0	0	0
  711	2012-10-01 07:19:22	7	0	0	0
  721	2012-10-01 07:20:43	7	0	0	0
  722	2012-10-01 07:21:07	7	0	0	0
  726	2012-10-01 07:27:14	7	0	0	0
  741	2012-10-01 07:28:29	7	0	0	0
  743	2012-10-01 07:32:33	7	0	0	0
  728	2012-10-01 07:32:56	7	0	0	0
  724	2012-10-01 07:36:35	7	0	0	0
   77	2012-10-01 08:10:17	7	0	0	0
  712	2012-10-01 08:26:26	7	0	0	0
  742	2012-10-01 08:29:40	7	0	0	0
  714	2012-10-01 08:30:53	7	0	0	0
  723	2012-10-01 08:35:46	7	0	0	0
  725	2012-10-01 08:39:11	7	0	0	0
  738	2012-10-01 08:39:15	7	0	0	0
  736	2012-10-01 08:40:21	7	0	0	0
  729	2012-10-01 08:42:46	7	0	0	0
   76	2012-10-01 08:44:28	7	0	0	0
  737	2012-10-01 08:50:14	7	0	0	0
  710	2012-10-01 08:52:59	7	0	0	0
  740	2012-10-01 09:18:30	7	0	0	0
  727	2012-10-01 09:54:12	7	0	0	0
  744	2012-10-01 10:31:04	7	0	0	0
   71	2012-10-01 11:06:22	7	0	0	0
   78	2012-10-01 11:09:09	7	0	0	0
  734	2012-10-01 11:10:22	7	0	0	0
  720	2012-10-01 11:11:52	7	0	0	0
  733	2012-10-01 12:39:43	7	0	0	0
  733	2012-10-01 13:08:25	7	0	0	0
  742	2012-10-01 14:03:19	7	0	0	0
  737	2012-10-01 14:11:37	7	0	0	0
  736	2012-10-01 14:21:22	7	0	0	0
   76	2012-10-01 14:28:52	7	0	0	0
  718	2012-10-01 14:30:12	7	0	0	0
  728	2012-10-01 14:48:41	7	0	0	0
  726	2012-10-01 14:53:31	7	0	0	0
  743	2012-10-01 14:54:18	7	0	0	0
   78	2012-10-01 14:55:32	7	0	0	0
  722	2012-10-01 14:56:09	7	0	0	0
  714	2012-10-01 15:09:52	7	0	0	0
  740	2012-10-01 15:10:58	7	0	0	0
  740	2012-10-01 15:11:22	7	0	0	0
  727	2012-10-01 15:11:52	7	0	0	0
  712	2012-10-01 15:12:43	7	0	0	0
  739	2012-10-01 15:15:21	7	0	0	0
  741	2012-10-01 15:20:05	7	0	0	0
  723	2012-10-01 15:20:17	7	0	0	0
  720	2012-10-01 15:20:43	7	0	0	0
  724	2012-10-01 15:23:57	7	0	0	0
  725	2012-10-01 15:25:16	7	0	0	0
  711	2012-10-01 15:30:33	7	0	0	0
  715	2012-10-01 15:57:46	7	0	0	0
  736	2012-10-02 07:39:48	7	0	0	0
  723	2012-10-02 07:40:49	7	0	0	0
  711	2012-10-02 07:50:34	7	0	0	0
   72	2012-10-02 08:08:15	7	0	0	0
  715	2012-10-02 08:10:18	7	0	0	0
  726	2012-10-02 08:16:02	7	0	0	0
  712	2012-10-02 08:20:06	7	0	0	0
  714	2012-10-02 08:24:21	7	0	0	0
  714	2012-10-02 08:24:29	7	0	0	0
  741	2012-10-02 08:31:35	7	0	0	0
  720	2012-10-02 08:33:07	7	0	0	0
  725	2012-10-02 08:40:02	7	0	0	0
  722	2012-10-02 08:41:11	7	0	0	0
  743	2012-10-02 08:49:00	7	0	0	0
  710	2012-10-02 08:49:09	7	0	0	0
  721	2012-10-02 09:06:47	7	0	0	0
  724	2012-10-02 09:26:48	7	0	0	0
   78	2012-10-02 09:36:44	7	0	0	0
   76	2012-10-02 10:00:42	7	0	0	0
  740	2012-10-02 10:10:04	7	0	0	0
  737	2012-10-02 10:26:02	7	0	0	0
  734	2012-10-02 11:06:13	7	0	0	0
  727	2012-10-02 11:08:42	7	0	0	0
  734	2012-10-02 13:25:06	7	0	0	0
  741	2012-10-02 14:25:46	7	0	0	0
  718	2012-10-02 14:31:00	7	0	0	0
  711	2012-10-02 14:41:51	7	0	0	0
  744	2012-10-02 14:46:43	7	0	0	0
  729	2012-10-02 14:47:08	7	0	0	0
  739	2012-10-02 14:47:14	7	0	0	0
  739	2012-10-02 14:47:24	7	0	0	0
  727	2012-10-02 14:47:30	7	0	0	0
  737	2012-10-02 14:47:41	7	0	0	0
  743	2012-10-02 14:48:54	7	0	0	0
  726	2012-10-02 14:50:48	7	0	0	0
   77	2012-10-02 14:56:28	7	0	0	0
   76	2012-10-02 15:12:39	7	0	0	0
  736	2012-10-02 15:13:18	7	0	0	0
  740	2012-10-02 15:13:38	7	0	0	0
