30038	2013-02-25 09:38:48	38	0	0	0
30017	2013-02-25 09:40:10	38	0	0	0
31001	2013-02-25 12:38:45	38	0	0	0
31021	2013-02-25 13:20:42	38	0	0	0
31019	2013-02-25 13:21:00	38	0	0	0
31037	2013-02-25 13:35:19	38	0	0	0
31026	2013-02-25 13:35:43	38	0	0	0
31035	2013-02-25 15:11:46	38	0	0	0
31028	2013-02-25 15:12:58	38	0	0	0
31028	2013-02-25 15:13:10	38	0	0	0
31036	2013-02-25 15:13:52	38	0	0	0
31038	2013-02-25 15:19:17	38	0	0	0
31020	2013-02-25 16:17:37	38	0	0	0
31005	2013-02-25 16:18:19	38	0	0	0
31018	2013-02-26 06:27:29	38	0	0	0
31004	2013-02-26 07:31:16	38	0	0	0
31001	2013-02-26 07:35:47	38	0	0	0
31038	2013-02-26 07:37:00	38	0	0	0
31023	2013-02-26 07:46:18	38	0	0	0
31034	2013-02-26 07:47:05	38	0	0	0
31033	2013-02-26 07:47:09	38	0	0	0
31020	2013-02-26 07:57:28	38	0	0	0
31036	2013-02-26 08:04:20	38	0	0	0
31002	2013-02-26 08:11:36	38	0	0	0
31019	2013-02-26 08:31:01	38	0	0	0
31021	2013-02-26 08:34:03	38	0	0	0
31026	2013-02-26 08:51:43	38	0	0	0
31037	2013-02-26 08:58:18	38	0	0	0
31007	2013-02-26 09:02:39	38	0	0	0
31027	2013-02-26 09:05:38	38	0	0	0
31011	2013-02-26 09:07:01	38	0	0	0
31029	2013-02-26 09:28:58	38	0	0	0
31010	2013-02-26 10:06:37	38	0	0	0
31012	2013-02-26 10:07:30	38	0	0	0
31035	2013-02-26 10:21:12	38	0	0	0
31006	2013-02-26 11:23:01	38	0	0	0
31021	2013-02-26 14:32:26	38	0	0	0
31007	2013-02-26 14:38:34	38	0	0	0
31023	2013-02-26 14:38:46	38	0	0	0
31034	2013-02-26 14:51:53	38	0	0	0
31023	2013-02-26 14:58:14	38	0	0	0
31028	2013-02-26 14:58:40	38	0	0	0
31038	2013-02-26 14:58:47	38	0	0	0
31027	2013-02-26 14:58:56	38	0	0	0
31018	2013-02-26 15:00:13	38	0	0	0
31019	2013-02-26 15:00:52	38	0	0	0
31011	2013-02-26 15:02:51	38	0	0	0
31037	2013-02-26 15:04:06	38	0	0	0
31033	2013-02-26 15:09:49	38	0	0	0
31004	2013-02-26 15:10:08	38	0	0	0
31012	2013-02-26 15:14:20	38	0	0	0
31017	2013-02-26 15:14:51	38	0	0	0
31020	2013-02-26 15:25:01	38	0	0	0
31035	2013-02-26 15:41:02	38	0	0	0
31036	2013-02-26 15:43:22	38	0	0	0
31011	2013-02-26 20:38:46	38	0	0	0
31011	2013-02-26 20:38:57	38	0	0	0
31034	2013-02-27 07:23:25	38	0	0	0
31004	2013-02-27 07:24:06	38	0	0	0
31038	2013-02-27 07:27:58	38	0	0	0
31033	2013-02-27 07:28:54	38	0	0	0
31018	2013-02-27 07:30:19	38	0	0	0
31035	2013-02-27 07:32:25	38	0	0	0
31020	2013-02-27 07:42:24	38	0	0	0
31001	2013-02-27 07:54:27	38	0	0	0
31019	2013-02-27 08:13:12	38	0	0	0
31036	2013-02-27 08:14:12	38	0	0	0
31023	2013-02-27 08:29:34	38	0	0	0
31027	2013-02-27 08:43:34	38	0	0	0
31014	2013-02-27 08:44:19	38	0	0	0
31028	2013-02-27 08:44:27	38	0	0	0
31007	2013-02-27 08:54:20	38	0	0	0
31026	2013-02-27 09:03:08	38	0	0	0
31010	2013-02-27 09:32:26	38	0	0	0
31037	2013-02-27 09:34:07	38	0	0	0
31012	2013-02-27 09:38:26	38	0	0	0
31017	2013-02-27 09:39:03	38	0	0	0
31029	2013-02-27 09:39:13	38	0	0	0
31021	2013-02-27 09:52:19	38	0	0	0
