13017	2012-11-06 12:14:11	6	0	0	0
13068	2012-11-06 12:23:29	6	0	0	0
13047	2012-11-06 12:23:37	6	0	0	0
13069	2012-11-06 12:23:44	6	0	0	0
13030	2012-11-06 12:26:00	6	0	0	0
13041	2012-11-06 14:18:16	6	0	0	0
13077	2012-11-06 14:28:00	6	0	0	0
13053	2012-11-06 14:53:41	6	0	0	0
13030	2012-11-06 15:14:14	6	0	0	0
13076	2012-11-06 16:20:10	6	0	0	0
13047	2012-11-06 16:34:55	6	0	0	0
13042	2012-11-07 07:17:37	6	0	0	0
13049	2012-11-07 07:18:10	6	0	0	0
13041	2012-11-07 07:24:01	6	0	0	0
13036	2012-11-07 07:24:31	6	0	0	0
13030	2012-11-07 07:34:24	6	0	0	0
13077	2012-11-07 07:34:53	6	0	0	0
13022	2012-11-07 07:52:38	6	0	0	0
13076	2012-11-07 07:53:07	6	0	0	0
13046	2012-11-07 07:54:51	6	0	0	0
13046	2012-11-07 07:54:53	6	0	0	0
13033	2012-11-07 07:57:46	6	0	0	0
13053	2012-11-07 07:59:53	6	0	0	0
13069	2012-11-07 08:29:10	6	0	0	0
13047	2012-11-07 08:29:30	6	0	0	0
13014	2012-11-07 09:56:12	6	0	0	0
13019	2012-11-07 09:56:27	6	0	0	0
13017	2012-11-07 12:21:05	6	0	0	0
13074	2012-11-07 12:21:09	6	0	0	0
13009	2012-11-07 14:34:39	6	0	0	0
13019	2012-11-07 14:34:47	6	0	0	0
13068	2012-11-07 14:34:53	6	0	0	0
13066	2012-11-07 14:35:11	6	0	0	0
13073	2012-11-07 14:45:13	6	0	0	0
13022	2012-11-07 14:45:47	6	0	0	0
13004	2012-11-07 14:45:53	6	0	0	0
13046	2012-11-07 14:46:07	6	0	0	0
13014	2012-11-07 14:46:15	6	0	0	0
13030	2012-11-07 14:46:55	6	0	0	0
13049	2012-11-07 14:47:07	6	0	0	0
13001	2012-11-07 14:50:24	6	0	0	0
13059	2012-11-07 14:52:23	6	0	0	0
13061	2012-11-07 14:52:30	6	0	0	0
13077	2012-11-07 14:52:46	6	0	0	0
13016	2012-11-07 14:53:16	6	0	0	0
13025	2012-11-07 14:58:31	6	0	0	0
13036	2012-11-07 15:09:20	6	0	0	0
13053	2012-11-07 15:09:48	6	0	0	0
13056	2012-11-07 15:09:57	6	0	0	0
13047	2012-11-07 17:58:08	6	0	0	0
13049	2012-11-08 07:16:47	6	0	0	0
13077	2012-11-08 07:17:06	6	0	0	0
13007	2012-11-08 07:22:33	6	0	0	0
13024	2012-11-08 07:34:05	6	0	0	0
13041	2012-11-08 07:34:56	6	0	0	0
13030	2012-11-08 07:51:33	6	0	0	0
13030	2012-11-08 07:51:59	6	0	0	0
13036	2012-11-08 07:53:55	6	0	0	0
13004	2012-11-08 07:57:09	6	0	0	0
13053	2012-11-08 08:00:15	6	0	0	0
13001	2012-11-08 08:12:38	6	0	0	0
13009	2012-11-08 08:14:27	6	0	0	0
13022	2012-11-08 08:25:16	6	0	0	0
13025	2012-11-08 08:34:48	6	0	0	0
13047	2012-11-08 08:35:16	6	0	0	0
13061	2012-11-08 08:36:01	6	0	0	0
13069	2012-11-08 08:47:01	6	0	0	0
13033	2012-11-08 09:00:52	6	0	0	0
13071	2012-11-08 09:08:16	6	0	0	0
13042	2012-11-08 09:08:23	6	0	0	0
13042	2012-11-08 09:08:33	6	0	0	0
13032	2012-11-08 09:10:43	6	0	0	0
13039	2012-11-08 09:11:54	6	0	0	0
13031	2012-11-08 09:16:47	6	0	0	0
13056	2012-11-08 09:17:56	6	0	0	0
13068	2012-11-08 09:28:07	6	0	0	0
13019	2012-11-08 10:01:29	6	0	0	0
13016	2012-11-08 10:01:54	6	0	0	0
13073	2012-11-08 10:58:03	6	0	0	0
13034	2012-11-08 10:58:10	6	0	0	0
13034	2012-11-08 10:59:08	6	0	0	0
13074	2012-11-08 12:16:11	6	0	0	0
13046	2012-11-08 13:37:20	6	0	0	0
13025	2012-11-08 13:38:04	6	0	0	0
13077	2012-11-08 13:39:06	6	0	0	0
