32008	2013-02-25 14:01:42	34	0	0	0
32090	2013-02-25 15:16:00	34	0	0	0
32040	2013-02-25 15:16:08	34	0	0	0
32045	2013-02-25 15:24:45	34	0	0	0
32006	2013-02-25 15:54:45	34	0	0	0
32036	2013-02-25 15:54:56	34	0	0	0
32046	2013-02-25 16:02:00	34	0	0	0
32051	2013-02-25 16:29:57	34	0	0	0
32031	2013-02-25 16:43:54	34	0	0	0
32048	2013-02-25 16:46:49	34	0	0	0
32042	2013-02-25 16:56:48	34	0	0	0
32002	2013-02-25 19:15:53	34	0	0	0
32017	2013-02-25 19:16:05	34	0	0	0
32049	2013-02-26 06:57:37	34	0	0	0
32049	2013-02-26 06:59:53	34	0	0	0
32019	2013-02-26 07:22:19	34	0	0	0
32046	2013-02-26 07:40:45	34	0	0	0
32013	2013-02-26 07:41:15	34	0	0	0
32042	2013-02-26 07:49:41	34	0	0	0
32037	2013-02-26 07:50:25	34	0	0	0
32086	2013-02-26 07:58:01	34	0	0	0
32004	2013-02-26 08:29:43	34	0	0	0
32090	2013-02-26 08:31:13	34	0	0	0
32051	2013-02-26 08:54:39	34	0	0	0
32080	2013-02-26 09:08:47	34	0	0	0
32026	2013-02-26 09:09:48	34	0	0	0
32061	2013-02-26 09:10:02	34	0	0	0
32045	2013-02-26 09:10:14	34	0	0	0
32014	2013-02-26 09:16:57	34	0	0	0
32017	2013-02-26 09:20:23	34	0	0	0
32035	2013-02-26 09:30:47	34	0	0	0
32067	2013-02-26 09:33:53	34	0	0	0
32063	2013-02-26 09:34:40	34	0	0	0
32050	2013-02-26 09:35:38	34	0	0	0
32094	2013-02-26 10:37:18	34	0	0	0
32052	2013-02-26 13:56:03	34	0	0	0
32026	2013-02-26 13:56:57	34	0	0	0
32045	2013-02-26 15:16:36	34	0	0	0
32031	2013-02-26 15:23:19	34	0	0	0
32050	2013-02-26 15:26:20	34	0	0	0
32046	2013-02-26 15:54:16	34	0	0	0
32051	2013-02-26 16:21:43	34	0	0	0
32020	2013-02-26 16:22:27	34	0	0	0
32086	2013-02-26 16:32:15	34	0	0	0
32017	2013-02-26 16:33:20	34	0	0	0
    1	2013-02-26 16:39:15	34	0	0	0
    1	2013-02-26 16:39:22	34	0	0	0
    1	2013-02-26 16:39:31	34	1	0	0
32023	2013-02-26 17:09:08	34	0	0	0
