    1	2011-11-21 12:52:12	9	0	0	0
    5	2011-11-21 12:54:27	9	0	0	0
    2	2011-11-21 12:57:51	9	0	0	0
 9294	2012-02-29 10:33:46	9	0	0	0
 9425	2012-02-29 11:36:30	9	0	0	0
 9537	2012-02-29 11:42:07	9	0	0	0
 9531	2012-02-29 11:42:14	9	0	0	0
 9272	2012-02-29 11:42:23	9	0	0	0
 9507	2012-02-29 11:42:31	9	0	0	0
 9485	2012-02-29 11:45:12	9	0	0	0
 9318	2012-02-29 12:09:28	9	0	0	0
 9312	2012-02-29 12:15:30	9	0	0	0
 9310	2012-02-29 12:15:37	9	0	0	0
 9485	2012-02-29 12:26:31	9	0	0	0
 9243	2012-02-29 13:27:55	9	0	0	0
 9242	2012-02-29 13:28:03	9	0	0	0
 9452	2012-02-29 13:34:40	9	0	0	0
 9015	2012-02-29 13:40:49	9	0	0	0
 9458	2012-02-29 13:45:24	9	0	0	0
 9458	2012-02-29 13:45:33	9	0	0	0
 9257	2012-02-29 13:45:50	9	0	0	0
 9257	2012-02-29 13:45:56	9	0	0	0
 9022	2012-02-29 14:29:15	9	0	0	0
 9314	2012-02-29 14:31:28	9	0	0	0
 9399	2012-02-29 14:31:40	9	0	0	0
 9310	2012-02-29 14:41:15	9	0	0	0
 9056	2012-02-29 14:43:37	9	0	0	0
 9416	2012-02-29 14:44:35	9	0	0	0
 9299	2012-02-29 14:45:27	9	0	0	0
 9298	2012-02-29 14:48:29	9	0	0	0
 9498	2012-02-29 14:48:35	9	0	0	0
 9489	2012-02-29 14:49:32	9	0	0	0
 9370	2012-02-29 14:51:22	9	0	0	0
 9349	2012-02-29 14:51:30	9	0	0	0
 9506	2012-02-29 14:51:51	9	0	0	0
 9057	2012-02-29 14:55:42	9	0	0	0
 9186	2012-02-29 14:55:53	9	0	0	0
 9308	2012-02-29 14:57:29	9	0	0	0
 9317	2012-02-29 15:01:05	9	0	0	0
 9540	2012-02-29 15:01:23	9	0	0	0
 9055	2012-02-29 15:03:18	9	0	0	0
 9055	2012-02-29 15:03:35	9	0	0	0
 9316	2012-02-29 15:04:44	9	0	0	0
 9027	2012-02-29 15:07:36	9	0	0	0
 9244	2012-02-29 15:09:23	9	0	0	0
 9507	2012-02-29 15:10:45	9	0	0	0
 9144	2012-02-29 15:11:14	9	0	0	0
 9288	2012-02-29 15:13:29	9	0	0	0
 9288	2012-02-29 15:13:36	9	0	0	0
 9305	2012-02-29 15:17:30	9	0	0	0
 9362	2012-02-29 15:19:38	9	0	0	0
 9362	2012-02-29 15:19:43	9	0	0	0
 9332	2012-02-29 15:47:35	9	0	0	0
 9445	2012-02-29 16:35:55	9	0	0	0
 9445	2012-02-29 16:36:04	9	0	0	0
 9445	2012-02-29 16:36:11	9	0	0	0
 9445	2012-02-29 16:36:25	9	0	0	0
 9425	2012-02-29 16:40:45	9	0	0	0
 9361	2012-02-29 17:55:04	9	0	0	0
 9361	2012-02-29 17:55:08	9	0	0	0
 9304	2012-02-29 17:57:42	9	0	0	0
 9243	2012-02-29 19:36:02	9	0	0	0
 9118	2012-03-01 06:56:31	9	0	0	0
 9118	2012-03-01 06:56:35	9	0	0	0
 9298	2012-03-01 07:38:53	9	0	0	0
 9298	2012-03-01 07:38:57	9	0	0	0
 9272	2012-03-01 07:39:31	9	0	0	0
 9299	2012-03-01 07:41:38	9	0	0	0
 9082	2012-03-01 07:48:32	9	0	0	0
 9022	2012-03-01 07:49:24	9	0	0	0
 9243	2012-03-01 07:54:21	9	0	0	0
 9242	2012-03-01 07:54:26	9	0	0	0
 9192	2012-03-01 08:01:23	9	0	0	0
 9169	2012-03-01 08:08:22	9	0	0	0
 9169	2012-03-01 08:08:30	9	0	0	0
 9507	2012-03-01 08:10:25	9	0	0	0
 9103	2012-03-01 08:13:22	9	0	0	0
 9103	2012-03-01 08:13:34	9	0	0	0
 9540	2012-03-01 08:17:15	9	0	0	0
 9317	2012-03-01 08:17:22	9	0	0	0
 9304	2012-03-01 08:19:22	9	0	0	0
 9418	2012-03-01 08:23:44	9	0	0	0
 9418	2012-03-01 08:23:47	9	0	0	0
 9308	2012-03-01 08:23:56	9	0	0	0
 9361	2012-03-01 08:24:07	9	0	0	0
 9310	2012-03-01 08:24:21	9	0	0	0
 9485	2012-03-01 08:28:35	9	0	0	0
 9055	2012-03-01 08:28:43	9	0	0	0
 9485	2012-03-01 08:28:56	9	0	0	0
 9121	2012-03-01 08:30:00	9	0	0	0
 9244	2012-03-01 08:30:20	9	0	0	0
 9144	2012-03-01 08:33:39	9	0	0	0
 9307	2012-03-01 08:35:11	9	0	0	0
 9425	2012-03-01 08:36:58	9	0	0	0
 9057	2012-03-01 08:39:30	9	0	0	0
 9162	2012-03-01 08:42:25	9	0	0	0
 9302	2012-03-01 08:43:43	9	0	0	0
 9494	2012-03-01 08:45:04	9	0	0	0
 9149	2012-03-01 08:45:20	9	0	0	0
 9424	2012-03-01 08:45:54	9	0	0	0
 9332	2012-03-01 08:46:02	9	0	0	0
 9177	2012-03-01 08:46:58	9	0	0	0
 9251	2012-03-01 08:48:13	9	0	0	0
 9421	2012-03-01 08:53:32	9	0	0	0
 9015	2012-03-01 08:53:39	9	0	0	0
 9133	2012-03-01 08:53:52	9	0	0	0
 9167	2012-03-01 08:54:44	9	0	0	0
 9533	2012-03-01 08:55:52	9	0	0	0
 9422	2012-03-01 08:57:09	9	0	0	0
 9303	2012-03-01 08:59:07	9	0	0	0
 9328	2012-03-01 09:00:33	9	0	0	0
 9544	2012-03-01 09:00:47	9	0	0	0
 9181	2012-03-01 09:03:10	9	0	0	0
 9481	2012-03-01 09:03:44	9	0	0	0
 9312	2012-03-01 09:04:06	9	0	0	0
 9349	2012-03-01 09:05:00	9	0	0	0
 9186	2012-03-01 09:07:43	9	0	0	0
 9315	2012-03-01 09:08:39	9	0	0	0
 9223	2012-03-01 09:10:39	9	0	0	0
 9263	2012-03-01 09:11:46	9	0	0	0
 9345	2012-03-01 09:13:16	9	0	0	0
 9058	2012-03-01 09:14:06	9	0	0	0
 9058	2012-03-01 09:14:15	9	0	0	0
 9486	2012-03-01 09:15:11	9	0	0	0
 9210	2012-03-01 09:19:02	9	0	0	0
 9182	2012-03-01 09:19:16	9	0	0	0
 9382	2012-03-01 09:21:25	9	0	0	0
 9270	2012-03-01 09:22:20	9	0	0	0
 9277	2012-03-01 09:23:13	9	0	0	0
 9288	2012-03-01 09:23:33	9	0	0	0
 9306	2012-03-01 09:25:46	9	0	0	0
 9212	2012-03-01 09:26:44	9	0	0	0
 9301	2012-03-01 09:27:40	9	0	0	0
 9026	2012-03-01 09:29:18	9	0	0	0
 9316	2012-03-01 09:29:25	9	0	0	0
 9506	2012-03-01 09:29:40	9	0	0	0
 9411	2012-03-01 09:29:50	9	0	0	0
 9294	2012-03-01 09:29:57	9	0	0	0
 9439	2012-03-01 09:34:34	9	0	0	0
 9439	2012-03-01 09:34:46	9	0	0	0
 9449	2012-03-01 09:35:38	9	0	0	0
 9542	2012-03-01 09:36:10	9	0	0	0
 9314	2012-03-01 09:38:51	9	0	0	0
 9027	2012-03-01 09:40:13	9	0	0	0
 9056	2012-03-01 09:47:41	9	0	0	0
 9056	2012-03-01 09:47:51	9	0	0	0
 9245	2012-03-01 09:48:52	9	0	0	0
 9262	2012-03-01 09:51:15	9	0	0	0
 9070	2012-03-01 09:52:53	9	0	0	0
 9289	2012-03-01 09:53:03	9	0	0	0
 9209	2012-03-01 09:55:48	9	0	0	0
 9054	2012-03-01 09:57:39	9	0	0	0
 9452	2012-03-01 09:57:53	9	0	0	0
 9093	2012-03-01 09:59:01	9	0	0	0
 9124	2012-03-01 10:00:22	9	0	0	0
 9498	2012-03-01 10:00:42	9	0	0	0
 9479	2012-03-01 10:02:33	9	0	0	0
 9021	2012-03-01 10:03:15	9	0	0	0
 9246	2012-03-01 10:03:21	9	0	0	0
 9309	2012-03-01 10:04:41	9	0	0	0
 9267	2012-03-01 10:04:58	9	0	0	0
 9048	2012-03-01 10:08:24	9	0	0	0
 9389	2012-03-01 10:10:04	9	0	0	0
 9471	2012-03-01 10:12:03	9	0	0	0
 9300	2012-03-01 10:12:10	9	0	0	0
 9466	2012-03-01 10:13:15	9	0	0	0
 9455	2012-03-01 10:15:44	9	0	0	0
 9011	2012-03-01 10:19:06	9	0	0	0
 9031	2012-03-01 10:20:00	9	0	0	0
 9419	2012-03-01 10:20:51	9	0	0	0
 9552	2012-03-01 10:21:34	9	0	0	0
 9552	2012-03-01 10:21:40	9	0	0	0
 9191	2012-03-01 10:22:31	9	0	0	0
 9524	2012-03-01 10:23:39	9	0	0	0
 9353	2012-03-01 10:24:37	9	0	0	0
 9364	2012-03-01 10:24:46	9	0	0	0
 9305	2012-03-01 10:25:04	9	0	0	0
 9488	2012-03-01 10:26:10	9	0	0	0
 9371	2012-03-01 10:27:31	9	0	0	0
 9281	2012-03-01 10:28:50	9	0	0	0
 9183	2012-03-01 10:30:02	9	0	0	0
 9387	2012-03-01 10:33:48	9	0	0	0
 9374	2012-03-01 10:37:03	9	0	0	0
 9456	2012-03-01 10:38:08	9	0	0	0
 9247	2012-03-01 10:38:17	9	0	0	0
 9490	2012-03-01 10:39:24	9	0	0	0
 9482	2012-03-01 10:40:22	9	0	0	0
 9406	2012-03-01 10:41:36	9	0	0	0
 9416	2012-03-01 10:45:51	9	0	0	0
 9318	2012-03-01 10:56:14	9	0	0	0
 9404	2012-03-01 10:57:23	9	0	0	0
 9097	2012-03-01 11:00:15	9	0	0	0
 9362	2012-03-01 11:24:25	9	0	0	0
 9362	2012-03-01 11:24:30	9	0	0	0
 9535	2012-03-01 11:25:48	9	0	0	0
 9535	2012-03-01 11:25:53	9	0	0	0
 9535	2012-03-01 11:25:57	9	0	0	0
 9220	2012-03-01 11:57:16	9	0	0	0
 9358	2012-03-01 12:31:48	9	0	0	0
 9473	2012-03-01 13:14:47	9	0	0	0
 9128	2012-03-01 13:15:03	9	0	0	0
 9530	2012-03-01 13:17:08	9	0	0	0
 9537	2012-03-01 13:17:15	9	0	0	0
 9184	2012-03-01 13:18:38	9	0	0	0
 9434	2012-03-01 13:19:55	9	0	0	0
 9530	2012-03-01 14:06:29	9	0	0	0
 9149	2012-03-01 14:06:40	9	0	0	0
 9490	2012-03-01 14:07:45	9	0	0	0
 9307	2012-03-01 14:07:54	9	0	0	0
 9121	2012-03-01 14:17:05	9	0	0	0
 9302	2012-03-01 14:20:47	9	0	0	0
 9302	2012-03-01 14:20:59	9	0	0	0
 9418	2012-03-01 14:23:01	9	0	0	0
 9418	2012-03-01 14:23:03	9	0	0	0
 9424	2012-03-01 14:23:16	9	0	0	0
 9544	2012-03-01 14:25:22	9	0	0	0
 9308	2012-03-01 14:25:29	9	0	0	0
 9501	2012-03-01 14:26:35	9	0	0	0
 9247	2012-03-01 14:33:07	9	0	0	0
 9387	2012-03-01 14:33:16	9	0	0	0
 9533	2012-03-01 14:33:34	9	0	0	0
 9482	2012-03-01 14:35:46	9	0	0	0
 9128	2012-03-01 14:42:47	9	0	0	0
 9128	2012-03-01 14:43:04	9	0	0	0
